,user_id,item_id,time
10768,5220,51685,0.9840938120814194
1393,5220,71075,0.984084969556656
6420,5220,37793,0.9840845304586796
1462,5220,83043,0.9840845273042402
23725,5220,32296,0.9840691172364696
28016,5209,15954,0.9842185253699984
21109,5209,38959,0.9842175802999288
11646,5165,52766,0.9842774395744784
8748,5165,7156,0.9842765954464722
19086,5165,5911,0.9842765809360506
21560,5165,106016,0.9842765456063284
26552,5165,61985,0.9842681882343576
10465,5165,13106,0.9842678134869468
13774,5165,109906,0.98426704758904
12756,5165,87765,0.9842666110146152
25759,5165,68183,0.9842666009204091
5127,5165,103471,0.9842665870408752
3973,5165,63419,0.984266557389144
10207,5165,97678,0.9842660905321002
16758,5165,39793,0.9842658369151656
2809,5165,22148,0.9842658167267532
13936,5165,8631,0.9842657347113264
27803,5165,110446,0.9842656350310388
1248,5165,50654,0.9842655952851012
21744,5165,10943,0.984265566895146
26792,5165,95880,0.98426544261023
26507,5165,54135,0.9842652495585336
947,5165,10476,0.984265199087502
24240,5165,106499,0.9842650975145504
15560,5165,113505,0.9842650369493124
1564,5165,97130,0.984262707711197
8943,5165,30237,0.9842594094292716
18680,5165,65855,0.9842592700030464
2540,5165,110742,0.9842592453984184
28573,5165,89223,0.9842591905111716
17459,5165,22909,0.9842591589667766
27170,5165,25746,0.9842590548702737
27340,5165,47723,0.984258967176856
15171,5165,54921,0.9842589621297528
19890,5165,113501,0.9842589589753132
15336,5165,78864,0.9842589450957796
4667,5165,39957,0.9842589400486764
27135,5165,22223,0.9842589261691428
24288,5165,113498,0.9842586750757596
12072,5165,112287,0.9842586662433292
22458,5165,108584,0.9842573950042168
15501,5165,105259,0.9842346584352991
12550,5165,61547,0.9842262322965476
16323,5165,101229,0.984226210846359
16708,5165,32422,0.9842262083228074
3377,5165,106555,0.9842032591446684
6955,5165,117266,0.9841633441292048
9512,5165,114567,0.9841633220481284
19909,5165,115472,0.9841498992772332
20506,5165,75848,0.9840682018181311
5496,5154,31102,0.9842280688112156
11387,5154,14881,0.9842274984885566
3910,5154,54248,0.9842274385542064
23850,5154,53593,0.984227342659246
6400,5154,34915,0.9842273249943848
15857,5154,35010,0.9842272000785812
28352,5154,62630,0.9842270511890376
18102,5154,109592,0.9841144339141068
12679,5154,76960,0.9841051718488916
16575,5154,14401,0.9841051037129988
20017,5154,8968,0.9841050967732321
11741,5154,65811,0.984087735369196
17331,5154,9306,0.9840877195969988
18165,5154,1129,0.9840876886834916
23890,5121,57791,0.9842674948885588
13841,5121,614,0.98425348223748
27265,5121,36448,0.9842463740235452
26978,5121,4538,0.9842348994344756
11360,5121,12300,0.9842243711772516
26962,5121,3453,0.9842243017795828
28226,5121,44826,0.9842030175146038
9322,5121,87638,0.9841646279860752
6518,5121,53946,0.9841242839668416
18237,5121,8479,0.9841236928248822
3631,5121,18233,0.9841219465271834
22196,5121,71951,0.9841102075960853
19143,5121,12272,0.9841079755147056
12424,5121,42592,0.9841078739417544
1413,5121,74163,0.9841078102220768
2275,5121,72841,0.9841078039131976
23554,5121,9602,0.9841077263139864
8174,5121,43132,0.9841076619634208
8058,5121,25879,0.9841076581780936
5697,5121,57849,0.9841076499765508
4521,5121,17663,0.9841076335734656
27668,5121,93312,0.9841075755317792
1230,5099,48397,0.9842537074644592
12189,5099,7233,0.9842535055803322
374,5099,52460,0.9842514394224696
6499,5099,51339,0.984233696331256
597,5099,85953,0.9842329916294752
2945,5099,40928,0.9842329342186766
24115,5099,89695,0.9842328011013304
502,5099,73527,0.9842148624348688
16287,5099,96214,0.9842148088093976
11004,5099,88812,0.9842144618210544
15918,5099,44024,0.9842143198712776
15000,5099,31323,0.9842105541014208
27652,5099,90714,0.9841554088212372
21182,5099,51353,0.984155379169506
27331,5099,46487,0.9841156117818104
18267,5099,11561,0.984113924156686
8152,5099,39666,0.9841137872540124
13731,5099,104814,0.9841135525637148
23203,5099,80876,0.9841133014703316
21855,5099,22803,0.9841131942193893
23367,5099,106252,0.9841077269448744
20619,5099,93961,0.9841076203248198
24937,5099,78221,0.9841071093056232
10275,5099,107514,0.9841058879066548
27549,5099,76943,0.9841029927620956
26678,5099,79817,0.9841023284371402
7118,5099,16545,0.9840946562094256
9729,5099,21909,0.9840945767175504
26079,5099,113838,0.9840679601880664
18387,5088,27269,0.9842788729517802
15601,5088,500,0.9842136751038468
7620,5088,87400,0.984212688395176
3260,5088,90279,0.9841941743589524
10151,5088,90317,0.9841750761205362
15067,5088,41532,0.9841461013320936
12659,5088,74480,0.9841218537866626
2366,5088,87383,0.9840887731797866
12808,5088,93997,0.9840884507960712
21274,5077,66131,0.9841938292632728
896,5077,5647,0.9841527243932356
26333,5077,29115,0.9841419513515076
9568,5077,3354,0.9840982238804828
12335,5077,28516,0.9840936354328084
27162,5066,25356,0.984280746057946
13113,5066,13728,0.9842484938068788
5443,5066,25340,0.9842207921502122
5346,5066,11906,0.9842173544420616
19134,5066,11119,0.9842063132729774
23668,5066,25527,0.9841710113098164
5857,5066,81001,0.9841709557916812
24063,5066,83411,0.9841709463283628
2303,5066,77047,0.9841508651666032
19539,5066,67536,0.98413075813844
22189,5066,70887,0.9840851626083524
21683,5044,3807,0.9842322768334879
4602,5044,27644,0.9842032793330809
18438,5022,34879,0.9842740655860056
25380,5022,14715,0.9841721538477975
27140,5022,22900,0.98417206615438
11549,5022,37152,0.9841719191575
21769,5011,14050,0.9842274972267808
8783,5011,12425,0.9842233415682036
23556,5011,9645,0.9841761650330464
14194,5011,43790,0.9841731733626392
10435,5011,9522,0.9841667237956688
18249,5011,9640,0.9841661963733868
295,5011,39790,0.9841581815735442
12557,5011,62726,0.9841143809195232
26074,5011,113667,0.984109566613982
23107,5000,67588,0.984201180369048
11526,5000,33453,0.9842011664895142
16340,5000,103332,0.9842011349451192
25927,5000,94330,0.9841983729179066
4324,5000,113639,0.9841684593682732
12496,5000,54849,0.984168294706532
1837,5000,13854,0.9841681931335806
7465,5000,64011,0.984168135722782
16978,5000,77458,0.9841678316348156
7869,5000,2387,0.9841677401560708
2476,5000,100481,0.9841677275383128
11622,5000,49040,0.9841677041954604
5375,5000,14680,0.9841673382804804
3710,5000,26568,0.9841672720372512
101,5000,13466,0.9841672619430448
12676,5000,76465,0.9841672285059864
5983,5000,102816,0.9841602338518728
14562,5000,98364,0.9840922682987356
1256,5000,51447,0.9840918916586612
26523,5000,57601,0.9840918891351096
23990,5000,73438,0.9840918840880064
24772,4945,56077,0.9841980057411506
4051,4945,73753,0.9841649610948846
16297,4945,96994,0.9841649390138084
11237,4945,1569,0.9841236108094557
26667,4945,78552,0.9840920355011016
15136,4945,51466,0.9840871997453716
17177,4934,107499,0.9842786224892852
6848,4934,103783,0.9842786016699844
2498,4934,103679,0.9842784641364231
25877,4934,86072,0.9842782546816412
18770,4934,81370,0.9842782161974796
22296,4934,88523,0.984278127873174
15223,4934,63631,0.984278090650788
24993,4934,85513,0.984278084341909
24102,4934,88046,0.9842780616299448
21513,4934,101135,0.9842780534284019
21588,4934,108844,0.984229381688929
28730,4934,110686,0.9842079655683796
17214,4934,112067,0.98420792645333
21405,4890,85423,0.98420933333334
14716,4890,520,0.9842092374383796
5760,4890,67542,0.984202025127942
10977,4890,84379,0.9841953055409516
16163,4890,79813,0.984152098552442
13172,4890,20621,0.984096674419808
20186,4890,28233,0.9840962624500112
7689,4879,97624,0.9842111856202056
26149,4879,4649,0.9842041644688004
13996,4879,16417,0.9841917978042446
7286,4879,41884,0.984191764998074
24905,4879,74277,0.9841594654304144
22674,4879,12504,0.9841575967404635
12371,4879,35604,0.9841575847535936
23734,4879,33318,0.984157312210022
4371,4879,1708,0.98415700686028
18615,4879,58621,0.9841569223213018
26429,4879,42067,0.9841174558671332
2284,4879,74219,0.984117431893393
21800,4879,17952,0.9840892816754316
8069,4879,27909,0.9840891372021032
25811,4835,75815,0.9842106487346052
25932,4835,95028,0.9842046956764096
31,4835,3547,0.9841684379180848
11381,4835,14411,0.9841678013521966
27307,4835,43821,0.9841673792881936
5425,4835,22531,0.9841673452202472
18349,4813,21768,0.9841797718191532
21614,4813,112698,0.9841796500577892
19109,4813,7899,0.9841101350439768
19916,4802,116477,0.9842838670603724
18114,4802,110550,0.9842838386704169
15411,4802,91938,0.9842830652018554
23707,4802,30110,0.9842829522729216
13873,4802,2772,0.984280704419345
1594,4802,101371,0.9842551168680208
11146,4802,105365,0.984201283834663
16303,4802,98696,0.9841753398316772
4992,4802,87344,0.9841752956695244
17895,4802,86247,0.9841752849444302
19738,4802,93722,0.9841694132707732
20560,4802,87092,0.9841603051422052
20956,4802,16145,0.9841602590873888
8495,4802,94879,0.9841602527785098
5724,4791,62109,0.9842457633240608
21284,4791,68868,0.9842451658732224
17469,4791,23944,0.9842451526245768
5552,4791,37395,0.9842206861610456
5213,4791,114364,0.9842054268754822
22228,4791,78279,0.9842051846145298
15036,4791,37140,0.9842047038779524
21384,4791,81718,0.9842043739235822
5981,4791,102518,0.9841898660255042
26749,4791,92131,0.9841898635019526
14065,4791,27089,0.9841897430023644
21238,4791,60572,0.9841378613052716
7391,4791,54241,0.9841375912852516
24835,4791,64945,0.9840831639554948
3950,4791,60259,0.9840829336814124
7597,4780,82887,0.9842259061275048
16460,4780,438,0.9841743373508092
12231,4780,11098,0.984174330411042
24423,4780,9796,0.9841475025341128
27876,4780,1461,0.9841026710092684
8894,4780,24905,0.9840948360124762
5265,4780,3530,0.9840870767222316
17879,4747,83621,0.984186709062468
6753,4747,90240,0.9841861431560244
14825,4747,9980,0.9841856573723438
22650,4747,9310,0.9841856434928101
6186,4747,7156,0.9841856005924329
7957,4747,13468,0.9841798954731809
11372,4747,13791,0.9841795270346492
17322,4747,8175,0.9841793119018764
24587,4725,29505,0.9841193718736759
24327,4725,918,0.9841191851308584
19280,4725,28780,0.9841189649509824
9742,4725,23218,0.984115551216572
9507,4725,114106,0.9841149108653569
11749,4725,66497,0.9841148313734818
6810,4725,97792,0.9841147348476336
3505,4725,4934,0.9840995853365644
13599,4725,84454,0.9840995083682408
22871,4725,36836,0.9840990068123628
5931,4725,94738,0.9840989115482904
13457,4725,63059,0.9840987241745849
1598,4725,101941,0.9840986989390692
9280,4725,80278,0.9840986459444858
10885,4725,69325,0.9840986257560732
23126,4714,70151,0.9841208235467268
6427,4714,39024,0.984118171294008
10679,4714,38125,0.9841181220847522
3018,4714,51908,0.9841176350392956
10016,4714,66900,0.9841174836262006
28440,4714,73710,0.9841170527297668
6968,4714,1100,0.9841165297237005
3165,4714,74574,0.9841164445538344
15812,4714,28621,0.9841163492897618
8482,4714,92288,0.9841162666434472
22267,4714,85162,0.9841158111423856
26990,4703,5550,0.9842277546290428
20994,4703,21551,0.984227386190511
10491,4703,16335,0.9842242367981294
1887,4703,19022,0.9842242046228468
21648,4703,453,0.9842240469008724
4814,4703,58537,0.9842157519868036
12149,4703,3984,0.9842141066311684
5235,4703,319,0.9842106828025516
17866,4703,81440,0.9842041341861814
7903,4703,5937,0.984187321023728
6190,4703,7676,0.9841772110451796
16512,4703,6504,0.9841737714443654
17390,4703,14820,0.9841715097112548
7852,4703,1009,0.9841715084494792
19027,4703,1004,0.9841715052950396
11282,4703,4855,0.9841704870419741
861,4703,3085,0.9841700914752626
13541,4703,75972,0.9841696574243894
14787,4703,6892,0.9841504670763404
27006,4703,7179,0.984141961445714
14656,4703,110366,0.9841344545106282
13858,4703,1848,0.9841080190459706
24612,4703,32396,0.984107629788138
25631,4703,45861,0.9840822706182328
15090,4703,44951,0.9840719240567232
17491,4703,26960,0.9840717619185336
9740,4703,22921,0.9840714489981368
2964,4703,44319,0.9840713133572389
26679,4692,79845,0.9842673674492036
1005,4692,15180,0.9842662457305228
3042,4692,55708,0.984265846378484
15185,4692,56865,0.9842657403893176
26389,4692,35691,0.9842656741460885
23937,4692,65177,0.9842656545885636
18501,4692,43979,0.9842656344001508
23003,4692,53854,0.9842655460758452
14944,4692,22681,0.9842654924503741
26766,4692,93379,0.9842649921562716
5507,4692,31720,0.9842649360072488
471,4692,67962,0.9842648609315892
1397,4692,71580,0.9842647404320009
9130,4692,58719,0.9841459707382988
24637,4692,36642,0.9841443247517758
6504,4692,52565,0.9841443014089236
5367,4692,14112,0.9841441695533532
7614,4692,86586,0.9841441550429316
6297,4692,22694,0.984144126652976
18833,4681,90526,0.9842305898392516
14525,4681,91610,0.9842305778523815
3107,4681,65839,0.9842305488315384
6766,4681,91608,0.9842305317975651
1370,4681,67570,0.9842305248577984
10156,4681,91485,0.984230502776722
15239,4681,66613,0.9842304895280759
26596,4681,67553,0.9842304819574212
20455,4681,68484,0.9842304750176544
24719,4681,49110,0.984230452936578
23711,4670,30587,0.984253880327743
5996,4670,104227,0.984155563388772
27219,4670,30644,0.9841542965658748
1898,4659,19766,0.9842505334674496
9717,4659,19923,0.9842221189074596
1903,4659,20537,0.9842100891370406
21270,4659,65562,0.9842100216320356
13301,4659,40251,0.9842100039671744
2998,4659,48562,0.984209969899228
10002,4659,65570,0.9842099661139008
21783,4659,15914,0.9842098096537024
16977,4659,77423,0.9842097289000514
24585,4659,29411,0.9842096935703292
28242,4659,47702,0.9842096809525712
27220,4659,30707,0.9842096702274772
25649,4659,49235,0.9842096576097192
24857,4659,68140,0.9842096550861676
2887,4659,31701,0.984209614709342
1581,4659,99917,0.9842096008298084
1341,4659,63342,0.9842095907356021
18910,4659,100741,0.9842095661309741
6328,4659,25356,0.9841944967426678
19620,4659,80333,0.9841944437480844
25028,4659,89880,0.9841388177313234
16425,4659,112633,0.9841387338232332
25199,4659,111221,0.9841387142657084
3366,4659,105818,0.9841386966008472
20635,4659,95046,0.9841386637946764
24147,4659,93065,0.9841386612711248
21025,4659,26620,0.9840856326198356
3413,4648,111137,0.984192426799478
5668,4648,53664,0.9841724920037104
6273,4648,17956,0.9841723942160864
13013,4648,3661,0.9841400006461302
6498,4648,51185,0.9841145626152376
4591,4648,26722,0.9840964876769904
2045,4648,40685,0.9840911396402879
7923,4648,8598,0.98408509131802
3151,4648,73297,0.9840850597736251
26497,4648,52335,0.9840850339072216
6530,4648,55828,0.9840834547948154
17178,4648,107821,0.9840834194650931
21906,4637,28967,0.9841703375215424
10047,4637,72237,0.9841703312126634
93,4637,12703,0.9841142692523656
18758,4637,78213,0.984114046548938
19388,4637,44665,0.9841140269914131
5014,4637,90936,0.984111903422752
3006,4637,50351,0.9841118497972808
3030,4637,53771,0.9841117917555944
9412,4626,101386,0.9842660110402252
2839,4626,25708,0.9842254190820484
22423,4626,105026,0.9841601575144372
18108,4626,110099,0.9841598546882468
17060,4626,90231,0.9841520083354726
18205,4626,4800,0.984109749571472
18341,4626,21060,0.9841096297027716
28216,4626,42884,0.9841095369622508
821,4626,116209,0.9841094574703756
8717,4626,3643,0.9841093880727071
19690,4626,88641,0.9841029221026512
20345,4626,51517,0.9841029145319964
24299,4615,114553,0.9842733072587534
25667,4615,51557,0.984265615473514
3082,4615,62193,0.9842655271492085
4859,4615,64281,0.9842651889932956
9373,4615,94031,0.9842650912056716
27713,4615,99880,0.9841485504389096
4237,4615,102797,0.9841485409755909
5947,4615,97329,0.9841483245810424
25082,4615,96349,0.9841483157486118
7436,4615,60691,0.9841481662281802
21373,4615,80327,0.984148014815085
12617,4615,69260,0.9841367686074342
2338,4615,81624,0.9841366493696216
11680,4615,58348,0.9841365440113428
18505,4615,44727,0.9840817715859064
20067,4615,13671,0.9840815823195372
85,4615,11399,0.9840814567728458
21625,4604,114419,0.9842844846996236
28769,4604,115701,0.984284482176072
15566,4604,114148,0.9842844727127534
23572,4604,12005,0.9842765922920328
11926,4604,92038,0.9842720820744576
1196,4604,42155,0.9841661932189474
28175,4604,36992,0.9841225938181656
1460,4604,82706,0.984122078382754
19176,4604,16654,0.9841219944746636
14479,4604,85687,0.9841157688728966
22281,4604,86776,0.9841014786311432
27242,4604,33086,0.984097818219565
22434,4604,105977,0.9840976478798328
12687,4604,78142,0.984067705940244
6991,4604,3608,0.984067669979634
13207,4604,24252,0.9840676277101448
23844,4593,52335,0.984284335179192
9924,4593,51922,0.9842843004803576
12304,4593,24407,0.9842460857077764
15303,4593,74782,0.9840924790152932
2742,4593,15292,0.9840670901936568
17056,4560,89727,0.9842777449242204
14674,4560,113031,0.9842760112442795
6962,4560,214,0.9842688412033308
4501,4560,14957,0.984263986520964
19991,4560,6002,0.9842639644398876
742,4560,104399,0.9842550361143702
13,4560,1128,0.9842483815088332
6924,4560,113418,0.9842474490565216
7209,4560,29061,0.9842474067870324
18266,4560,11533,0.984247360732216
15715,4560,14165,0.9842452403179944
18453,4560,36816,0.9842451501010252
8769,4560,10218,0.9842450914284506
1012,4560,16594,0.9842093055742726
20118,4560,21304,0.9842092929565148
8167,4560,42054,0.9842092469016982
14161,4560,38267,0.984163470937672
17287,4560,4010,0.9841515553579626
5237,4560,789,0.9841387969120228
24476,4560,15539,0.984138758427861
28135,4560,31063,0.9841387193128116
27110,4560,19027,0.9841037321627109
15572,4549,114877,0.9842341814840491
15123,4549,49953,0.9842245970351186
12889,4549,105038,0.9842245686451632
12319,4549,26435,0.9842242525703268
13598,4549,84262,0.98422314473118
11084,4549,97788,0.9841262081749272
1530,4549,91987,0.9841231527848424
23360,4549,104535,0.98411615182185
9010,4538,40524,0.9842297324625996
10134,4538,87385,0.9842294965105264
22911,4538,42164,0.984224270866076
1791,4538,7419,0.9841700529911008
4004,4538,67033,0.9841660052143539
5451,4538,26346,0.9841600717136834
8136,4538,35938,0.9841600332295216
13646,4505,91892,0.9842805189383032
18894,4505,98374,0.9842804634201684
21258,4505,63684,0.9842798331631594
12360,4505,33522,0.9842234709002226
14624,4505,106831,0.984223455758913
7892,4494,4569,0.9842822500946924
20789,4494,209,0.984268846881322
26996,4494,6249,0.9842657479599722
26127,4494,1762,0.984265320848866
4674,4494,41141,0.9842652710087222
6144,4494,3499,0.984265253974749
13879,4494,3194,0.9842652501894216
3596,4494,14535,0.9842652375716636
25345,4494,10524,0.9842651883624076
26941,4494,2020,0.9842650880512321
27258,4494,35465,0.9842650489361824
6157,4494,4607,0.984264818031212
16551,4494,10773,0.9842646432752648
19645,4494,83712,0.9842324578983144
27540,4494,75442,0.9842061858336222
11188,4494,111931,0.98420612653016
23392,4494,110593,0.9842061195903932
24284,4494,112896,0.9841653964075336
7264,4494,37696,0.9841548107395108
15526,4494,108771,0.9841109999912836
25176,4494,108753,0.9841109507820276
12594,4494,66581,0.9841103564856288
8125,4494,34805,0.9840907327175944
24421,4483,9682,0.9842563105079221
13070,4483,8890,0.9842249856620632
14397,4483,74181,0.9841754704254718
966,4483,11669,0.9841754597003776
23777,4483,40957,0.9841633750427118
20400,4483,59459,0.984067681966504
7709,4472,100944,0.9842829920188592
3109,4472,66430,0.984282901171002
23293,4472,94767,0.9842827270459426
669,4472,95624,0.9842749242244332
14480,4472,85765,0.9842744081581336
13544,4472,76181,0.9842250190991216
6729,4472,87123,0.9842249358219192
24999,4472,86237,0.9841712100395038
13547,4472,76866,0.9841711046812249
19193,4472,18427,0.9841410718937792
6946,4472,116033,0.9841159158697766
18144,4472,115068,0.9841159045137944
15596,4472,117616,0.9841158527809868
10222,4472,99329,0.9841158508883232
1711,4472,116374,0.9841158161894888
9506,4472,113763,0.9841157556242508
18785,4472,83671,0.9841157019987796
2604,4472,733,0.984103101274814
27981,4472,11814,0.984091433634048
24602,4472,31161,0.9840909402797126
9965,4450,58934,0.9842806930633629
14675,4450,113031,0.9842805170456396
8312,4450,64278,0.9842803277792704
4677,4450,41514,0.9842786023008724
23027,4450,57786,0.9842785625549348
23200,4450,80481,0.9842778629002572
7205,4450,28505,0.9842271950314782
22684,4450,13302,0.984226536384514
1533,4450,92515,0.9842265212432044
2383,4450,89668,0.9842262865529066
4301,4450,110340,0.984226266364494
12662,4450,74736,0.984223915045302
27955,4450,8180,0.9842218564580943
12086,4450,114530,0.9841748773908487
18625,4450,59394,0.9841748679275304
12746,4450,86217,0.9841722055806053
1474,4450,84848,0.984172175928874
14341,4450,65187,0.9841715311614434
20388,4450,57864,0.984171503402376
25758,4450,68092,0.9841689899449944
4813,4450,58513,0.9841201522820046
3600,4450,14552,0.9841170192927085
7276,4450,40814,0.9841167442255851
9511,4450,114434,0.984116641390858
20806,4450,1518,0.9841155739285364
15328,4450,77171,0.9841153707826336
21704,4450,5456,0.984115332298472
27653,4450,91164,0.9841152490212696
5865,4450,81889,0.9840804807892692
3290,4450,95884,0.9840804738495024
20563,4450,87366,0.9840804656479596
6598,4450,65178,0.9840804233784706
17759,4450,65970,0.9840802871066848
22538,4450,117526,0.9840681444073324
15594,4450,117475,0.9840681033996193
18047,4450,103775,0.984067805620532
25144,4450,104867,0.984067694584262
9526,4450,116132,0.9840676592545398
1738,4450,1374,0.984067399959614
26142,4450,3302,0.9840673532739096
12096,4450,115035,0.9840672920777838
15505,4450,105717,0.9840672863997928
26367,4450,32712,0.9840672807218016
2086,4439,45560,0.9842827068575298
2692,4439,9652,0.9842826437687402
24266,4439,111199,0.984282271544881
16258,4439,91168,0.9842822589271232
4500,4439,14823,0.9842822437858136
27887,4439,2538,0.9842822368460468
22491,4439,111265,0.9842822299062798
26717,4439,85678,0.984282197730997
20051,4439,12115,0.9842817069002132
18400,4439,28994,0.9842810753814284
2987,4439,47159,0.9842810558239036
26193,4439,11167,0.9842810337428272
1804,4439,9443,0.9842769859660804
5620,4439,48029,0.9842769108904208
23882,4439,56850,0.9842768231970028
17629,4439,46932,0.9842766730456836
7913,4439,6923,0.9842765128001576
3314,4439,98228,0.98427607117863
21372,4439,80244,0.9842757071563132
16509,4439,6099,0.9842738018748646
24800,4439,60085,0.9842737400478508
9776,4439,28225,0.9842622667205568
20737,4439,108801,0.9842584302912556
16526,4439,7595,0.9842545269878372
7786,4439,110799,0.98423086932259
16426,4439,112686,0.9842307368361316
16366,4439,107276,0.9842307109697278
12740,4439,85675,0.9842302226624956
9406,4439,100654,0.9842290018944152
28703,4439,107553,0.9842288984288
8607,4439,109093,0.98422886246819
12016,4439,105545,0.9842282315802928
1070,4439,23191,0.9842121647582216
19829,4439,105552,0.9841963345191116
12902,4439,107618,0.984196330733784
24975,4439,84108,0.9841793958099666
735,4439,103443,0.9841792488130866
7483,4439,66403,0.9841792052818218
5967,4439,100653,0.9841789567119904
25979,4439,100655,0.9841788431521687
2386,4439,89840,0.984178725176132
750,4439,105543,0.9841786381136024
18020,4439,100660,0.984178481653404
3387,4439,107557,0.9841784747136372
12891,4439,105547,0.984178371248022
1650,4439,107604,0.9841783504287214
21534,4439,103464,0.9841783466433941
27787,4439,107714,0.9841783428580666
2376,4439,89030,0.984178120154639
8597,4439,107617,0.9841779864064047
9424,4439,103437,0.984177771273632
18042,4439,103444,0.984177728373255
6027,4439,107550,0.984177716386385
7707,4439,100691,0.9841776993524116
7708,4439,100692,0.9841776621300258
19675,4439,87060,0.9841773201887856
8047,4439,23878,0.9841772224011616
15033,4439,36992,0.9841771738227936
16953,4439,73047,0.9841759492693856
17579,4439,39468,0.9841758937512508
6290,4439,21343,0.9841758798717171
26927,4439,953,0.984175738552828
9650,4439,12187,0.9841717563884226
199,4439,26479,0.9841567589213366
15552,4439,112106,0.9841535331915195
11794,4439,72788,0.9841532101769164
20153,4439,24450,0.9841524436481216
13165,4439,20309,0.9841523477531612
13523,4439,73123,0.9841521155864151
11552,4439,37706,0.9841321069767636
5659,4439,52777,0.9841320880501268
8023,4439,21563,0.9841320136053548
2795,4439,21342,0.9841320028802608
25496,4439,28266,0.984131945469462
24655,4439,39800,0.9841317555722049
12406,4439,40685,0.9841220922622876
16211,4439,84749,0.9841204475375404
1773,4439,5895,0.9841204279800156
6983,4439,2924,0.9840985803321444
15783,4417,24130,0.9842755992744828
3674,4417,22262,0.984273928683332
227,4417,29849,0.9842739015551524
23144,4417,72493,0.9842733634077762
13796,4417,112028,0.9842658362842778
6465,4417,44547,0.9842188281961891
6310,4417,23620,0.9842171557123742
15666,4417,7353,0.9842161261033264
16662,4417,27081,0.9842012333636312
2120,4417,50332,0.984143233315714
1952,4417,27630,0.9841136162833922
8313,4406,64278,0.9842835042998316
9277,4406,79771,0.9842829144196479
12416,4406,41514,0.9842824229579764
21689,4406,4541,0.9842823737487204
24119,4406,90148,0.984282168079266
5328,4406,9609,0.9842817548476934
15688,4406,10596,0.9842808520471128
67,4406,7949,0.9842720480065112
26008,4406,104611,0.9842715199533414
18731,4406,72872,0.9842659681398482
24685,4406,44008,0.9842659656162966
21431,4406,88694,0.9842631676284738
23281,4406,92675,0.9842631196809936
3551,4406,9145,0.98426117086828
20486,4406,73292,0.9842610749733196
23245,4406,87797,0.9842610118845301
14462,4406,82621,0.9842609948505568
11384,4406,14668,0.9842292485715828
28560,4406,87565,0.9842290977893754
10066,4406,74736,0.9842290656140926
17500,4406,28505,0.9842289886457692
17235,4406,114900,0.9842289179863248
23427,4406,116124,0.9842126871334002
28063,4406,21979,0.9841983457897271
337,4406,47518,0.9841982795464976
4469,4406,11590,0.9841982644051884
5818,4406,74757,0.9841739581871828
22603,4406,5577,0.9841738824806352
24941,4406,79533,0.9841715179127976
27835,4406,114530,0.9841715134965824
16576,4406,14411,0.9841625435324636
6252,4406,14684,0.9841186886220836
7277,4406,40814,0.9841161574998412
8193,4406,46187,0.9840673526430218
10604,4406,30778,0.9840672882924564
23925,4406,63802,0.9840672870306806
7743,4406,105717,0.9840671129056209
11970,4395,100281,0.9842751538676278
11877,4395,85444,0.9842219820047858
13230,4395,28448,0.984221845733
17804,4395,71627,0.9842157955180684
7365,4395,51121,0.984200371570764
27383,4395,53372,0.9841996384790278
3515,4395,5464,0.9841994037887302
2435,4395,94839,0.9841522487037612
5533,4395,35362,0.9841522304080124
1509,4395,88514,0.984152146499922
24243,4395,106983,0.9841481838930414
2243,4395,68597,0.9841058058912282
4208,4395,98832,0.9841055566905088
20627,4395,94257,0.9840962984106212
7267,4395,38385,0.9840962952561818
7788,4395,110846,0.9840962592955717
17842,4395,77400,0.98409623279828
5741,4395,65257,0.9840961148222432
24141,4395,92719,0.9840954504972876
15630,4351,3491,0.984266533415404
24677,4351,43190,0.9842607853957748
23524,4351,6363,0.984220285547231
4729,4351,47661,0.9842189707768536
12140,4340,3115,0.9842738693798696
24003,4340,74652,0.9842736485691056
15692,4340,10760,0.9842701345235196
20527,4340,79524,0.9842701250602012
25800,4340,74736,0.9842274095333632
26789,4340,95487,0.9842272984970932
28743,4340,111741,0.9842272770469048
21470,4340,94298,0.9842272284685368
6770,4340,92515,0.9842272177434424
6011,4340,106052,0.9842272108036756
26240,4340,15264,0.9842017456446036
1140,4340,32260,0.984173835164043
26954,4340,3001,0.9841737809076838
21684,4340,4116,0.9841731588522176
11120,4340,102739,0.9841728440391571
1831,4340,13403,0.9841727651781698
9640,4340,10909,0.9841727544530756
21076,4340,34716,0.9841726484639088
23140,4340,71978,0.9841723374361756
8810,4340,15285,0.9841720958061112
23699,4340,28779,0.9841719847698412
11593,4340,44467,0.9841147039341266
27598,4340,83861,0.9841146976252476
13899,4340,4967,0.9841146780677228
5065,4318,95588,0.9842770358062244
16405,4318,111108,0.9842770042618294
15356,4318,82666,0.9842769285552818
13912,4318,5954,0.9842585192464492
1878,4318,18122,0.9842316806444256
303,4318,40264,0.9842314787602984
25281,4318,3614,0.9842003381337056
24356,4318,3616,0.9842002573800548
1941,4318,26774,0.9842002289900992
16409,4318,111508,0.9841821452194216
6964,4318,499,0.984114505204439
6880,4318,108031,0.98411446293495
17674,4307,52394,0.984256084019167
1335,4307,62804,0.9842560549983236
8371,4307,73636,0.9842560423805656
16239,4307,89129,0.9842560322863594
19683,4307,88123,0.98425602913192
19734,4307,93233,0.9842560234539288
2242,4307,68585,0.9842560127288346
1125,4307,30738,0.9842560001110766
9378,4307,95620,0.9842559975875249
