24030,68373,61029,61029,44225,44225,44225,106603,106603,68373,106603,13889,92147,76181,76181,76181,104251,104251,98461,106603,106603,57956,84091,86441,86441,81820,92147,67099,67099,82308,96407,57956,75455,26402,65243,102988,44225,103405,65793,103405,56725,78921,95393,65371,89364,80704,103405,81820,106391,26402,106391
24063,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
24074,113372,113372,45851,45851,51109,50325,51361,104534,104534,50325,50325,47817,51109,106705,38118,49625,59834,30474,42673,30474,110276,38118,44230,45852,45852,89423,110276,109005,49625,39278,59834,44230,61945,53754,39153,109005,109005,103645,23344,61945,53900,47740,102171,102171,16432,38765,92286,52176,107375,59667
24085,90761,34549,90761,111142,111142,106397,76447,106397,24505,80481,111142,65674,21413,46985,81084,81084,100308,81084,85559,85559,26565,24505,72235,8997,8997,58265,30123,90912,107788,94148,90740,17063,94585,40110,93497,26565,105872,75679,109444,29733,29733,94585,105037,30123,30123,83433,96352,108878,96611,96352
24096,30986,30986,102778,102778,102778,8273,8273,57908,56247,30333,31674,51001,75133,48491,48491,15306,89059,60186,57908,99575,35431,40709,48491,18509,17965,32177,75458,97500,31674,31674,70881,40709,40917,90634,38063,38063,37363,75458,15306,98992,98992,75133,50029,31674,89305,89305,33571,33571,11108,44512
24107,112782,106210,103857,112782,115648,115648,106210,106210,105842,73548,103857,110292,109214,116661,106318,106221,109214,106221,106210,73548,108209,103857,110292,110292,106318,106318,100762,100762,110292,110292,106221,110279,107841,107841,110768,101028,114543,107841,110292,101376,107841,108060,101197,105140,114543,103777,104829,111489,111489,111489
24118,40510,33698,33698,33300,33300,33300,33300,33300,33300,90030,45956,90030,45956,84820,84820,44332,90030,50513,105430,105430,84820,84820,84820,84820,59332,105430,105430,79125,79125,36644,67266,39140,39140,39140,39140,39140,39140,39140,39140,98974,36644,39140,39140,98974,67266,67266,67266,85727,16938,45978
24151,104853,104853,61748,66408,71244,71244,76421,105429,109802,109802,109802,61748,76421,66408,61748,106576,109802,76801,62797,62797,57465,95394,108080,70932,72132,72132,72132,70365,91071,66130,104517,95394,99093,99093,62797,107056,91219,91219,91219,70932,107625,104517,107625,108528,108528,108528,70365,70365,91694,91694
24162,80495,85036,85036,85036,85036,85036,85036,67338,85913,30994,30994,30994,82855,30994,66524,106697,45705,45705,82855,45705,102743,84231,73953,102743,106697,73953,73953,73953,73953,60014,8704,80050,9298,106326,14398,102405,102405,9298,9298,9298,17495,17495,17495,9298,9298,9298,74912,78236,17495,76516
24195,104853,104853,66408,62797,62797,62797,66408,64239,64239,105429,70932,70932,106479,106479,72132,72132,72132,7121,108080,106479,106479,106479,108528,108528,56865,56865,108528,68226,61748,56865,68226,61748,61748,56865,107790,63362,63362,63362,98033,53978,93444,99075,104517,93838,107790,104517,68235,93838,87499,87499
24217,37210,55750,55775,111092,55750,93837,111092,111092,78241,96453,44120,44120,71338,78241,59604,78241,55750,70898,60143,73686,73686,109082,79716,62380,67405,97438,51440,109416,88381,66581,71023,109291,71338,109291,109291,33293,99313,88200,88381,100788,66581,65866,65866,101979,101979,109291,44120,88200,109416,109416
24228,90947,78951,74706,74706,74706,91379,78936,78936,78951,62348,47993,42635,90788,64209,64209,83353,80366,82336,80366,82336,55202,82336,67068,55202,58901,56807,108413,41189,5269,41189,41189,41189,110216,97966,53665,5269,44039,74087,110216,110216,70751,91657,56807,88948,66504,108413,108413,44039,109617,91657
24272,115555,115555,87917,87917,87917,87917,87917,34443,34443,34419,3120,90805,81160,16321,16321,16321,37607,74842,34443,37607,109787,109787,54388,109787,16321,74842,54388,34443,21727,21727,21727,3120,3120,3120,11772,12997,22872,3120,3120,22777,36248,23325,57124,85694,85694,85694,52820,8412,42033,22872
24283,45833,56865,56865,77127,77127,96060,65750,98123,56865,65750,61781,42965,64050,102582,55480,40673,40673,101753,102582,42965,66565,96679,96679,40673,20048,93444,44120,44120,110583,81222,93489,110499,54775,104136,104136,104136,104136,56865,117018,102582,53608,102385,102385,64858,97617,97617,73264,96679,98123,98306
24294,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
24305,16780,16780,98011,53132,36656,38189,58294,64906,53132,71583,85783,85783,85783,64906,93807,31873,34682,50675,35119,103744,56295,56295,112211,54940,48003,48003,44905,54940,100079,53408,98011,93365,92853,54940,109736,92793,92793,50675,85318,65414,18556,88667,12882,88667,39768,30523,46509,114881,39768,90572
24338,89615,38354,81243,86624,88201,88457,28842,28842,93551,38354,88201,63214,84606,84606,93551,17684,86624,73185,88457,98844,98844,48852,84606,73185,58278,48852,42502,42502,58278,9451,9451,53456,73185,42502,14794,90210,42502,42502,47507,78755,27557,14794,56909,14794,14794,101246,101246,72701,78755,48734
24393,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
24415,58119,2548,112496,2548,2548,2548,58119,13860,5946,5946,58119,9415,9415,16166,16166,80307,80307,11361,42015,9415,88311,8724,8724,8724,110804,6338,36955,36955,36955,88311,80307,4159,68596,28913,4159,4159,4159,4194,11361,111916,391,12562,90905,67376,10651,53353,7280,49939,49939,49939
24426,101024,60449,22796,41952,8193,111727,22796,111727,32898,8193,94013,111727,111727,97512,32898,94779,15796,85448,92466,33449,33449,97268,100362,42970,115057,100362,12396,8193,25516,98970,85448,85448,110846,16943,98970,32048,32048,41952,115057,50632,99156,85448,109583,109583,94779,91320,39713,39713,22796,110846
24459,104992,104992,76227,76227,76227,100369,100369,100369,100369,60471,73787,73787,63166,65759,63166,31417,108716,63362,63362,63362,43603,63166,111550,111550,99316,102396,106473,106473,111550,113371,108716,93444,99316,101461,106473,87444,87444,106473,108716,109082,113371,34917,68791,113371,98033,63485,104068,101461,65750,102674
24470,63362,63362,63362,98033,93444,104857,49362,49362,62883,62883,104857,99316,102582,106929,73264,103886,103886,20048,104419,102582,104857,45833,65750,102582,20468,99316,106479,106479,54027,111550,102396,110276,68791,78241,103886,103886,42965,78241,110276,67405,54027,54027,111550,65750,111550,42965,56000,73264,53608,112646
24492,99985,47923,26586,26586,36210,20452,26586,5090,5090,5090,5090,49370,49370,78869,65742,65742,65742,18813,18813,20452,65742,65742,67644,78869,78869,22286,113837,36210,26586,66847,1887,99216,21971,21971,112868,113837,66847,1887,1887,27152,16567,16567,22286,1583,1583,1758,21971,113837,65907,112868
24503,113514,111205,112052,111664,108744,108744,111664,108744,112052,106618,110959,110345,114493,111664,106430,107487,107487,114241,116413,116413,111387,111387,111387,111387,112648,112648,115088,115994,110692,108591,115994,116413,115088,115088,109080,110589,110061,110061,110789,111117,110589,110589,115878,109613,110789,115878,115878,111929,111929,111929
24514,87249,14576,87249,50393,876,106599,81767,14576,14576,106599,24517,56995,81767,14576,49023,23368,70626,23368,18000,91475,49023,756,18000,101852,101852,45157,45157,8986,114692,42084,60605,13466,60586,13466,13466,18000,756,15784,13466,47261,33427,14419,33427,33427,114692,114692,114692,13466,18000,83715
24591,65750,65750,98123,115120,63504,63504,64858,115120,63166,104992,104992,63362,63362,63362,63166,97617,111550,33344,111550,81222,97617,97617,31693,93444,102396,96679,96679,73264,97617,104103,73787,81222,63166,97617,97617,101904,101904,73787,98123,61454,102385,102385,20048,111550,85669,33344,99316,101904,98033,53608
24624,111430,111430,111430,111430,111430,114274,113261,113261,107032,112411,112411,110720,112811,113430,112811,113430,110720,114654,110952,116009,115735,115155,115155,108961,113335,113335,115735,109264,109264,109264,111622,108961,109264,109264,109264,113673,115735,109264,109264,109360,110297,72763,34875,110807,110645,110645,34875,116208,113673,107404
24646,107692,111067,68576,93179,33729,33729,33729,33729,33729,33729,33729,33729,33729,33729,68576,97635,33729,91471,48845,97635,97635,97635,95364,93179,97635,33729,93179,45152,45863,97413,97413,36681,45863,45863,33576,23077,99834,60720,60720,115464,115464,39823,38657,98699,32194,39823,99834,115464,98699,97413
24734,100614,100614,31791,39896,104816,36612,36612,38803,18960,56689,18600,66895,31624,31624,18600,18600,18600,18600,77247,32177,97106,97106,101834,83189,15859,15859,59680,59680,58131,77247,86581,36269,104797,44143,99155,110883,104793,32177,86581,29350,23919,44458,6187,107623,107623,107623,86581,40725,59680,44443
24745,30123,105145,21413,103904,72235,44039,30123,30123,8997,8997,105145,103904,24505,105145,93497,98287,24505,103904,45092,92347,45092,44039,105145,44039,38016,106525,27664,27664,27664,94585,83433,103321,106397,47634,34705,103321,103992,27664,105872,33791,33791,44039,94585,107780,105015,30528,30528,30528,54110,34705
24789,63663,110584,16125,106832,16125,71695,17805,17805,106832,16125,63663,47414,106832,49625,62260,52015,52015,105202,94836,102794,94836,65850,46853,112897,112897,112897,105202,105202,39011,58252,51109,65850,29240,29240,52416,61491,46853,49625,112897,112897,112897,102737,58252,61491,46526,112897,91442,36527,35591,65850
24833,114330,114330,114330,114330,114330,115735,115735,115735,110720,110720,110952,113969,115155,115155,114654,112949,112904,112904,112904,112904,111618,27808,27808,111618,111618,113335,113335,112612,106549,106549,113688,111622,111622,73492,112070,73492,116208,111436,113824,4166,116450,108961,111430,109264,109264,109264,12864,12864,109725,109264
24855,83545,43541,43541,22046,32709,71698,71698,62656,62656,59221,62656,62656,62656,93067,93067,96525,88182,88182,94851,39096,32709,32709,76287,62656,62656,62656,32709,75881,18711,71523,71523,71523,71523,71523,62656,59221,71523,42955,42955,80165,80165,39096,54853,34613,54853,1129,1129,18711,18711,71523
24877,114289,114289,61869,65003,65398,53961,62223,112032,106809,106809,106809,70576,106809,106809,60817,112032,60817,112032,60883,99261,99824,100782,99261,68297,80381,71094,95530,16941,64862,57959,54304,60883,71094,60883,16941,57959,61004,54304,61004,80021,56462,60883,54304,64862,61004,42475,97890,84042,81255,102748
24899,96733,92363,83851,108932,108932,72123,60337,60337,93371,94369,74274,98214,72790,113703,59806,59806,59806,59806,59806,72790,109306,37980,79954,72790,90666,79196,79196,74274,94369,99196,94369,34359,98214,40538,75308,75308,22737,86168,54970,68690,92770,79196,97565,61860,90666,110805,79954,90666,43172,92328
24910,27186,46906,27186,27186,27186,66338,12955,25816,58006,53434,55719,55719,12955,80443,28325,46949,14525,28325,27129,21231,83130,12955,58006,96461,96461,49948,82284,82284,78570,16223,101921,80353,96461,96461,16223,78570,105890,38195,14525,94459,49948,42566,13878,91715,53189,38195,14525,105890,101921,101921
24954,113378,113378,113378,113378,114373,114373,29380,47649,114402,47649,30989,60050,47165,116890,60050,116890,47045,34415,47045,60050,114634,114634,114634,114634,114634,34831,34831,114634,114634,114634,114634,114634,114634,2617,2617,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634
24998,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
25042,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
25053,107049,46899,46899,23166,82410,13505,95465,82410,14153,23212,11017,11017,11017,50575,82410,23212,11017,14153,64526,83539,39143,52136,82195,44347,64526,64744,82195,29141,79928,34066,79928,24113,27800,27800,34066,28226,44007,9103,19444,30729,30729,83467,61128,19444,28226,28226,44007,40454,40454,51497
25075,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
25108,109996,27315,109996,39430,39430,39430,39430,39430,10787,30259,30259,39430,92145,62043,27315,46493,9346,9346,46493,46775,92145,92145,21947,46775,46775,46775,50654,50654,46775,46775,30259,46493,46493,46493,30259,30259,24190,9346,50654,50654,50654,50654,50654,50654,50654,41603,46493,46493,46493,9641
25119,116583,112564,111646,114285,112564,111862,112566,106895,113957,106895,108720,112435,113957,113957,107379,112185,112214,112185,113781,108720,113126,115051,112185,112564,107793,111214,113781,115726,112185,112185,112185,107379,113495,113126,113450,113293,112566,117336,113781,112185,115726,115726,115051,113960,113960,116540,117144,115051,112394,112185
25130,112591,107487,107487,113514,111117,110750,110750,110750,110750,110750,110750,111205,109080,110959,112648,112648,108631,109080,108631,109126,112052,112052,111664,108744,108744,109126,111664,108744,110345,106430,106618,114493,111664,114941,114941,114941,114941,111882,116413,116413,110542,110542,114241,109613,116413,115088,115088,110789,109136,110692
25152,93059,93059,22694,22694,22694,100134,100134,100134,62011,85120,63424,81443,81443,81443,22694,63424,30543,81443,63424,62011,62011,89990,68219,87739,56341,60818,30543,30543,36344,87739,5869,99832,40824,110249,110249,110249,98261,89990,89990,88522,40824,64936,105916,91914,96216,48726,91793,98245,40664,16274
25185,95340,95340,95340,111131,18715,62560,111879,43638,43814,61035,61035,43638,27903,22900,22900,112131,22900,22900,27903,94991,27903,27903,27903,27903,22900,22900,111879,27903,27903,16334,16334,16334,29339,29339,14205,25619,16334,16334,53204,78361,16334,88380,93516,14205,14205,14205,25619,113294,93516,93516
25196,110871,110871,114098,106864,114098,114098,106864,106864,108479,116563,116563,110866,113279,113279,113188,113188,106864,117164,110704,109039,109039,116263,109039,109039,109039,116263,108829,109039,109039,111176,111865,114495,112649,111702,114495,112649,110495,112654,112654,108302,112434,112434,110711,113392,113279,112403,110711,109968,113153,114495
25207,69411,76771,76771,76771,76771,55149,60392,27164,93416,70506,10802,10802,68271,68271,60392,35062,60392,71923,78298,39704,25515,25515,25515,21418,91000,75577,103623,103623,71923,71923,39704,8234,21418,39704,39704,59780,105340,39704,39704,36531,39704,39704,25755,54034,39704,91189,103623,95988,54984,107282
25229,40252,40252,40252,7124,7124,7423,7124,3427,7423,10773,3427,5506,11669,87621,11669,3427,40606,87621,87621,89180,43979,69793,69793,69793,3427,10524,57158,18352,69211,69211,69211,69793,69793,57158,5473,9774,69211,69793,67112,9881,9774,17109,18352,71206,17109,40606,40606,40606,10524,10524
25240,113122,113122,113122,108678,111916,111916,28295,28295,111916,111916,28295,25313,38465,37347,37347,37347,23886,23886,71637,71637,12443,70047,94176,94176,4365,4365,9213,9213,9213,4365,26282,71637,115922,25313,25313,25313,1237,1237,1237,71637,64644,30762,30762,71637,110804,25313,28188,71637,64295,109544
25284,111578,105456,105456,38550,38550,38550,38550,85513,90921,93615,89138,102117,38550,53347,53347,86345,93615,90921,90921,6493,52842,90920,86345,88887,32229,91438,90922,91123,108077,82721,91982,91123,50485,41351,62168,91123,41351,62168,91983,108077,73768,108077,80824,44108,91123,94678,108907,93284,88389,81994
25317,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,114634,116890,116890,45360,50696,80160,80160,80160,2617,2617,4275,4275,2617,34587,2617,29714
25328,109136,109136,109136,109136,115055,115055,114908,115055,114908,114908,114908,112283,112283,112283,114241,114229,115910,106863,115910,106863,106863,106863,114229,112741,106863,110465,106863,112741,115621,115153,115910,115910,115910,115153,107518,107518,107518,107518,115910,111882,103389,112059,110589,115184,110589,110589,115153,111355,117501,111387
25339,112012,112012,113356,113356,113356,113356,115853,115853,115853,115059,112233,116882,116882,116882,116882,22129,22129,22129,112579,113261,113261,67335,114389,79205,59510,59510,114132,109725,114132,115894,115894,115894,111430,71072,112721,115894,114274,33609,79743,79743,117375,117375,112542,33609,33609,33609,112542,112542,112542,112542
25350,64183,48117,48117,105598,106820,105598,105598,51747,34988,52813,85497,85497,43397,67903,48117,48117,48117,48117,48117,67903,52813,75462,48117,48117,93171,9889,95142,9889,48038,98081,70199,95142,32802,105567,44219,33345,87123,75292,97475,97475,61328,61328,70112,84625,60643,86082,88107,99147,95307,70199
25361,114014,115587,115587,115587,115910,114908,115055,115587,115910,115055,115587,114229,114014,115910,115587,115587,114725,115184,108487,115587,107518,117501,112880,116290,114725,112741,107518,107518,107518,106863,117501,115055,115910,115910,115910,116290,114908,112741,114229,112283,112283,112283,106863,106863,106863,113855,115255,114908,114908,113495
25372,107790,107790,7121,105666,105666,105666,76884,70932,70932,105666,105666,105666,104853,104853,64239,64239,108528,108528,108528,105429,62797,62797,62797,72132,72132,72132,66408,45817,64664,45915,68235,62902,97749,42540,103910,108080,65120,95413,103910,104517,66408,65120,78270,99075,104517,75623,105424,68226,61748,45915
25416,49362,49362,62883,62883,114683,37210,56000,78241,78241,78241,42362,99316,114683,42965,99316,67405,88622,67405,56000,42965,67405,45833,55750,54461,53016,20468,38556,112457,112646,83398,18841,96679,96679,37982,54492,54492,55750,107731,102713,111285,54461,97438,86490,94253,109416,59604,109082,44970,83398,83398
25427,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
25438,92644,91583,103596,98899,100582,91583,91583,98899,98899,108526,64632,94559,93405,93405,105870,64632,93405,100582,100582,93405,93405,98899,98254,95329,95329,98899,104182,46209,90478,64632,46209,103897,104182,103897,98254,98254,111140,108526,82216,82216,111140,102015,34605,102015,90656,97449,97449,110469,96490,106100
25493,99316,68791,111115,99316,58751,111115,111927,59604,108300,108300,111115,111115,78241,78241,62782,109720,116235,62883,83398,107244,62883,111092,107244,112457,112646,78241,112457,83398,49362,58751,58751,83398,111285,114601,112931,112931,112187,111927,111092,111092,34106,115855,115855,112931,102925,49407,112457,72477,49362,111550
25537,77022,114848,81644,77022,77022,77022,77022,77022,101461,61479,61479,46526,110276,21201,69645,10549,60471,72689,72689,110276,34917,33769,95294,95294,101461,39838,104857,93570,93570,93570,61479,44612,104857,42771,40824,39131,50325,5869,15273,89423,40824,34876,50325,50325,99086,42673,51109,115020,34876,111106
25581,107728,68952,100881,60650,57693,107859,107859,57693,89701,65800,102505,102505,87853,97290,58292,101419,97290,26958,26958,93049,60241,68678,56686,104799,104799,30190,36449,94525,100342,96865,94197,80058,42023,110011,16402,65445,87168,91261,91261,91261,69194,21104,104227,23297,91096,46927,65445,65422,101971,70523
25592,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
25625,111205,113514,106430,114241,111664,107487,111664,107487,111664,106618,112052,112052,108744,108744,108744,115994,115994,111387,111387,111387,111387,110959,112648,112648,113329,116413,116413,115472,115472,115472,115472,110345,110542,110542,115472,109613,115472,114493,112097,108720,111862,110061,110061,115472,111653,111653,111653,108720,112214,109136
25636,33935,102396,37210,98033,111550,111550,100236,65750,65750,42965,100236,42965,22563,63362,63362,63362,103886,111550,99316,109883,103886,103886,103886,109291,109291,109883,109883,53608,109082,100236,109883,54310,99316,62145,99618,111913,43603,104419,47846,111913,109883,116271,109291,22563,81222,59480,104419,110351,109210,102674
25647,99551,87126,51660,52363,52363,52363,86635,86635,53138,51660,91123,108023,109321,91123,108023,108023,91123,92589,109321,85231,85231,85670,91123,96131,96131,53138,107259,96131,53138,107259,108025,98771,98771,100028,102146,90319,100028,60891,102146,98771,98771,45137,104776,108239,108239,108172,108172,108172,91433,60403
25658,50767,4614,93026,95656,95427,61137,23153,61137,104955,104955,92517,102884,104955,55240,51382,55475,99270,88872,43588,58570,58570,58570,56441,62993,62993,68445,49959,34646,82050,50777,53320,59263,96485,92914,42147,17860,17860,55240,58570,42147,100072,100072,102580,97709,97709,11310,42642,42642,30921,57825
25669,42712,42712,102744,38215,106125,84096,106125,36417,36417,106125,109868,106125,36417,66072,35442,35442,41265,68544,36417,82426,66072,35442,82426,82426,66072,68544,22337,55841,87080,98012,89640,54415,89640,89640,50950,103294,95390,103294,57151,98012,51705,109592,48695,79554,79554,95390,51705,95481,109592,103294
25713,91866,89121,91866,91866,32091,32091,55435,88056,44912,62354,62354,46647,88056,109987,67131,67131,32091,62921,62921,92998,32091,5686,5686,44912,44912,32045,32091,7692,66095,19725,42525,41624,5686,42525,44912,5538,42525,68131,51251,65783,41624,83544,55435,46476,44912,44912,55435,29779,68131,13328
25746,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
25757,115371,113959,113959,96011,55800,111224,63579,63343,50121,102922,114490,66714,77951,72835,56801,76007,39655,70135,46173,46173,76070,57528,112065,67283,102922,113959,63579,63579,70101,75357,70101,104583,104583,104583,104583,104583,104583,53366,103350,99034,102922,106103,73015,61140,60660,53048,67873,85516,53366,91772
25779,35599,77061,63663,49625,92805,46526,92805,92805,93284,108477,51109,108477,56407,63663,92805,47414,92805,19681,92576,17805,17805,39011,56407,16432,111249,114134,108092,104395,8267,54775,36527,35599,42771,41775,112897,49625,47308,45851,19681,19681,111249,109689,54116,54775,47308,92576,93284,109689,69630,17542
25834,101618,26799,98386,98362,31116,31116,97355,85229,115302,97355,115302,87037,90715,115302,115302,111167,113684,113684,90168,36904,105115,105115,105816,99184,69226,95695,80699,46402,46402,46402,6215,69226,49511,30049,48915,73738,6215,73738,93831,67424,6215,100095,46402,46402,80699,80699,80699,36904,113684,90292
25889,60014,63593,63593,109370,25258,25258,74912,955,955,85036,85036,95722,91094,74912,955,25258,91094,85036,85036,91094,95722,95722,80079,80079,80079,80079,80079,82855,102743,67380,48440,66524,85036,85036,102743,80495,36045,76453,54598,67338,20462,20462,54598,54598,54598,54598,100026,9298,35398,35398
25900,52436,64742,94370,94370,59906,93626,93626,93626,60680,108436,75850,75850,75850,75850,64742,50935,93626,80688,92197,92191,108436,57641,70619,67398,80688,80688,89174,56474,89174,60680,60680,60680,105396,55072,108436,107444,98614,60079,89174,89174,89174,89174,89174,89174,100676,107107,105396,105396,100236,104456
25911,93024,93024,93024,36855,33771,94852,94852,94852,81718,89238,77452,94804,81718,77452,89692,94804,94852,94852,94852,94852,88993,94852,94852,92421,92421,90229,92861,47885,57237,76690,94804,94804,90178,81717,47885,47885,55228,88020,28211,48000,35887,90229,95483,78709,42995,45602,34369,88371,35887,41913
25933,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
25944,101316,90882,90882,19182,19182,78623,78623,78623,12779,12779,12779,12779,12779,12779,59704,56574,3466,3466,3466,41032,62409,56574,39465,110909,110909,62273,62273,74130,62273,35062,39465,89766,2001,26227,44971,35919,74130,31728,62273,44971,44971,62273,23805,23805,11459,18775,53301,77257,32156,18775
25966,102266,58301,58301,58301,71763,95758,95758,47311,95758,88563,88563,32855,86016,32855,60798,41493,64451,95758,67881,37300,92118,41493,40306,43554,71763,67881,92220,50999,53459,37300,42822,76434,89684,38470,91196,75318,76434,39881,39881,32494,80516,80516,98729,100407,58509,45812,101509,99192,99192,40618
25977,28402,115565,28402,115565,28402,115565,115565,112978,112978,112978,112978,23140,23148,27063,41808,41808,42920,23140,7974,25299,32326,79255,79255,23148,114130,5274,112096,14669,14669,42786,17181,17181,8161,13615,3826,2445,112638,36944,36944,113550,3826,3826,3826,11978,32326,43417,32326,32326,34827,13743
25988,79497,79497,75106,79497,63436,75106,82124,87581,82124,60576,82124,55828,21483,51517,59849,60576,21483,61300,75481,54304,38067,81983,38067,48173,48173,87581,51517,105790,25508,23127,68205,107187,59849,59849,54304,46661,60635,105790,105790,46661,68205,54304,54879,84042,67202,81983,87581,25508,43700,43700
26010,107821,66104,23335,92259,70758,80267,80267,80267,80267,63211,23335,107821,80267,80267,73433,74082,107821,116369,69799,107821,98586,98586,83125,83125,63211,92259,107821,42376,108365,83125,79612,98479,100454,57955,74082,32714,106666,66900,66900,8830,8830,8830,108365,108365,100767,107821,83125,83125,68569,63211
26021,14740,68006,6668,6668,107178,64477,67875,67875,10767,10767,10767,67746,14847,27677,67875,26635,43190,26635,22463,22463,71353,71353,100880,100880,36181,97956,97956,97956,97956,97956,97956,92028,97956,97956,97956,97956,97956,97956,97956,97956,97956,97956,97956,97956,97956,97956,97956,92028,97956,97956
26032,11906,94722,27348,50844,27348,50844,44492,50844,50844,11906,71152,50844,98643,25610,69398,71152,74774,93539,81146,71152,25340,78887,93539,36422,74774,62384,44492,67246,25610,42995,69398,98643,51804,93539,26465,37361,32324,23097,69398,93539,25340,55228,68634,69398,69398,85900,25610,26465,26472,93539
26076,114941,114941,114941,114941,112209,112209,110542,110542,114241,111882,116915,109136,115871,113514,107487,109136,111205,107487,110061,110061,109136,109136,110688,110688,110688,110688,110688,110688,110688,110688,110688,110688,110688,110688,110688,110688,110688,111112,111112,111929,111929,111929,111929,111929,111355,115088,112648,112648,112591,108631
26087,24190,26914,26914,46493,46493,46493,46493,46493,46493,26914,46493,24190,24190,46493,50654,50654,50654,50654,50654,50654,50654,50654,50654,82907,41603,41603,41603,41603,41603,82907,107104,24729,24729,44793,44793,44793,44793,44793,44793,107104,94098,73131,73131,73131,73131,44793,44793,44793,35292,91368
26109,113358,113358,113358,82933,67199,104312,75446,67703,82011,82011,37140,37140,108031,108335,88249,89896,67703,88249,108031,105862,77075,53235,88249,108335,53235,77075,77075,108031,82011,37140,37140,37140,37140,37140,75446,80231,65460,37140,112296,37140,107373,69827,47233,108335,108335,65460,99113,94470,96747,100302
26120,57662,31417,5869,100122,100122,100122,100122,42519,100122,99832,53852,30543,43087,105916,107645,105007,55477,55477,42519,76227,76227,48214,106981,76227,99832,60710,40824,104183,98836,98836,98836,68630,24485,5503,40824,108546,36712,43087,40824,61479,61479,30543,30543,60924,98749,116507,90754,63343,36712,46173
26131,114600,114600,91618,109586,109586,91618,4863,31187,105505,93284,105505,105505,4863,29617,90516,90516,90516,4863,95046,29617,95046,90516,93284,89381,63816,36279,88552,35069,84024,84024,16307,45635,36279,88552,43636,36279,100813,35069,63816,100813,96132,68563,105255,100813,34447,48571,48571,97245,97245,91438
26142,94414,94414,94414,82118,82118,76508,93944,109821,82118,82118,82118,103080,113720,66977,54196,54196,54196,54196,38208,104996,82053,82053,82053,37034,31635,115188,115188,115188,115188,89579,34134,31635,67814,67814,73149,73149,37250,25844,115188,115188,13835,13835,79059,79059,70564,31479,82161,31479,22412,7940
