31309,7372,84934,65673,49762,74135,58650,38697,58345,41312,26185,84013,59709,74469,28849,57219,87274,107199,70275,13722,49873,91437,33579,116788,82846,47099,95424,43018,28322,51936,87411,111957,24104,48649,8429,35956,51846,75250,86747,54331,3637,88543,62515,44145,88090,53509,73225,78922,44787,14091,45471
31310,105796,57580,95631,74181,94510,47306,110129,45237,25513,91566,99096,87015,112715,91476,104293,102549,66371,108661,84706,98312,77015,59520,77915,91054,103819,110790,56377,114260,105212,116966,86891,93163,82679,59357,100640,106156,91563,104522,73825,38149,76849,80945,111159,106985,68983,75339,80087,72787,71404,95693
31311,50065,53405,95942,63097,95310,44315,37563,100146,88260,99331,40378,68016,39578,99928,45883,78981,77692,38767,107466,103607,96786,75248,63938,73491,52739,6234,79011,61371,41325,86811,97946,43692,101698,95326,44150,37208,90900,96812,83284,20026,54619,34031,101407,61243,65758,97191,50242,105467,88300,76031
31318,24987,51050,42261,65460,82755,108110,92225,105489,60075,55943,40416,40499,99561,101161,71999,14410,97573,81806,83507,109872,11869,103581,61030,70828,101194,6781,49701,92249,37659,101957,57840,38802,62628,81994,102993,83846,75461,112799,84922,75558,62082,84807,38716,101867,47809,84765,102766,65967,4750,81068
31322,113300,91515,73176,102316,78963,74858,74204,79495,107450,85757,109263,106348,105638,103224,95749,103232,56900,74959,76656,76581,94493,76805,113148,84130,109318,95742,93807,92482,115729,107429,84216,90771,102613,94266,73794,84588,84713,83998,75973,82600,59727,76629,106250,57495,106545,72790,104611,96135,109907,72947
31328,51251,112315,33017,83147,106078,26858,25960,1236,106122,51823,92530,35394,66055,62921,36948,66833,80040,32466,27957,23307,42130,52020,52949,111521,56445,23477,8203,42521,49499,65928,71865,19725,75263,27747,8285,26644,73604,92214,16369,29386,10011,20507,53470,43485,90974,77757,100362,9778,12662,8186
31329,49893,10733,92649,52972,6345,48231,94097,74690,85145,98152,40181,7090,45761,12577,58286,9333,80212,15690,105180,83778,37192,80228,26206,5097,20618,13464,82545,47385,65658,46373,99154,53626,26643,11921,82154,34238,53388,377,58721,42756,76567,68437,66787,111992,59043,36000,96257,39708,113750,76832
31332,70738,32456,103959,84010,64843,79023,4630,95081,8200,108550,106887,102149,117249,107994,11308,8186,11121,74550,8493,116239,79211,105052,57318,114821,31997,94953,74318,4515,70464,21934,85250,88116,111870,58071,92497,101480,89923,74683,81461,64850,82931,112457,103451,111335,103394,101000,95394,115638,75262,110838
31334,99985,34711,96504,95726,66650,111281,60014,85749,66268,80195,28543,70193,89895,68501,107075,96008,35565,111335,23455,98647,75090,83516,92484,66240,6411,91153,58662,50730,61894,83014,90863,105634,154,28354,114494,16657,5768,7275,18627,87066,97035,28051,62446,66216,77198,71548,37965,68386,12378,67656
31341,96921,38149,69691,10809,46946,58159,8499,79238,64739,63390,49804,2949,102807,49970,9706,733,56763,47043,105955,31515,68942,56914,16334,80913,92484,51537,108520,58012,110464,26711,12895,43394,27547,68322,54515,65572,27255,49262,59183,4223,79522,111006,34587,62719,25572,116291,37940,85369,39432,74052
31342,15118,12615,23901,44203,95911,16595,55492,49574,19893,27893,62967,83231,106123,38269,113851,89305,93789,37254,53799,90910,109475,4173,77581,47707,93629,16728,92034,108103,109801,70283,45794,3558,53823,89072,106188,62857,98924,101627,83365,79428,106443,15859,10476,89976,63040,94866,46775,93810,19470,48997
31343,33729,33768,105521,102159,86475,40062,46903,76032,89698,41348,90955,91331,66952,114304,29702,19010,79477,48921,110035,29677,18931,21729,82295,107408,82009,84564,33202,51999,36031,99838,13903,58035,77062,39905,36708,97923,16293,33381,94974,18435,99551,109536,57967,35115,82142,7935,26129,21726,85743,74945
31344,83538,72182,76100,79025,95181,95729,81895,96080,72266,77971,84752,77117,95312,74327,81423,78709,101432,84526,111621,103552,100500,103500,98726,97003,94572,79490,85908,97926,114664,93472,81956,97203,104693,63228,110172,80217,87153,54992,74714,114390,71928,93332,70650,79412,115454,31266,69287,108956,20770,39289
31345,109276,108070,107631,111702,100770,103132,113774,101197,106081,108261,108753,102388,99259,107746,102314,101412,111442,111730,100568,103392,109781,112365,82751,112256,105202,110750,1704,112688,27460,102301,101963,110899,112310,97609,102985,110924,110832,109990,104215,106089,90549,21858,112779,114177,104482,19689,117618,106168,91123,114507
31351,111957,36934,112288,15530,38956,57903,98551,99087,43219,54035,38630,106921,15816,51248,62636,102211,33060,48420,53056,9062,59810,15568,66127,100353,17861,53786,33116,95809,103242,86674,38523,11371,96232,36769,68378,48599,12621,25526,77608,30105,88795,27980,53480,32182,15951,65632,104484,113692,114618,69911
31361,96635,51726,88711,39204,107632,56050,56913,102727,65511,52379,45383,78883,37335,81839,37358,74853,68318,54133,98990,14857,40851,98277,28058,83213,96999,111929,96542,41335,110930,61858,42030,76335,106318,8363,108060,55936,99840,82281,55456,25689,109449,38529,111502,93448,52669,45243,102689,109781,10365,20579
31362,93851,50138,77533,88030,100437,16082,83814,56776,15404,58038,100013,31944,111654,87028,89084,20309,92161,71150,92604,84207,103017,77875,13849,116761,12774,96174,68531,82170,13542,61670,34910,88291,5987,55688,51002,97916,1807,72765,89030,45419,74703,59570,109012,49686,75818,95865,32952,78578,9645,88245
31363,20404,22760,71739,75501,84398,24782,70261,89630,75602,1699,33977,77635,4762,26575,78371,20114,77487,1262,83442,71584,41483,29740,71240,79526,111532,26445,34380,65806,111869,66015,76352,58359,75071,2922,13198,105224,13384,14125,68001,68061,26901,19371,112077,8968,108238,29296,2553,35343,71307,104152
31365,110695,93103,63262,108120,100848,111225,114864,63630,112135,85049,51760,70983,100940,110086,114531,107874,114388,113276,97543,103505,114270,101000,109221,111057,100972,73154,113185,99593,71406,89833,62825,69019,109101,93200,86851,112402,104867,106372,92770,53931,116631,81548,96845,99604,69455,66582,109897,85401,93765,110145
31367,97530,104525,82512,87601,86260,23747,78247,1159,109678,53860,48893,106149,71001,58268,94028,28674,98551,100556,108103,48618,105349,63284,90258,106050,82453,104845,96256,88865,95676,44557,93646,70751,40407,19177,98341,84305,64132,86624,115472,89066,33158,42126,104101,98400,104418,92739,44017,100093,103274,113365
31372,43424,87426,79387,52811,25580,109455,29445,884,84856,56892,57119,106049,15146,68730,51971,92557,1643,41849,88732,3918,84632,76617,75525,105956,103131,8949,107919,33308,107598,53790,84397,5364,29564,9152,84532,105546,39717,34132,22802,95953,99731,113189,71262,109545,102447,103841,48723,103703,7511,54786
31374,100972,99427,103435,106975,104648,110308,78063,104900,110180,83596,90953,104157,106949,44166,60471,108161,110098,92007,60414,96058,115162,15307,93230,105989,94130,81666,105312,2499,103274,106832,108051,106195,61561,42931,117109,101934,98533,43066,113726,107894,80503,97928,77189,100600,84073,63796,113786,62533,93183,94085
31375,89660,33616,82608,108139,40268,6654,63848,95891,51963,55804,36313,70913,12983,6401,112433,2972,49227,92649,45471,37942,64997,67251,282,36552,26096,6139,39644,50380,88462,22904,41413,19463,55228,57341,54264,28167,39107,89001,68184,90540,60299,68061,81193,90415,93057,74249,88719,85989,9422,71354
31376,71995,32701,76737,64639,96180,783,42454,80379,28976,46600,81753,42759,77624,7768,97305,95386,80115,9474,2625,107410,24311,32850,91063,94887,8032,86868,65944,86724,85999,72906,21224,75864,28297,94846,97148,36122,24272,92629,97629,93880,26787,108621,75493,23781,84954,6269,97342,112358,1360,102715
31385,26972,43855,39704,72314,70784,50029,110903,35690,33201,104414,36828,77472,112769,36213,69793,49328,56765,20793,47027,15348,108845,25507,55490,23346,9768,98552,33092,15843,28278,73812,38484,54888,54525,26435,102505,77035,40510,104249,33371,52732,40201,22669,78107,55678,113124,101851,20538,97056,58489,40308
31386,35029,63248,104870,93628,65462,107338,104411,60938,74489,60868,102159,39925,100377,115487,88426,82809,31488,101835,52903,100327,10167,96574,88750,69861,82209,86070,82590,66650,85298,108627,80139,67018,92859,47412,74888,102306,109673,59765,40390,41509,74538,108514,97454,89007,83114,36426,111875,81198,109891,59101
31387,78189,83985,64158,83371,74605,63296,105224,93379,64622,94797,104507,59031,72880,73938,92362,57306,108382,72371,66498,76368,85424,55058,74334,113841,76941,54851,62450,83825,52481,90025,82663,75881,100920,68771,59903,48410,107645,46372,76398,89505,105888,44922,98983,100902,46217,62779,52404,95645,99490,37405
31388,41323,106761,105728,104741,102916,97383,108885,25254,87348,106359,31046,27955,111207,103338,31953,111801,80704,14139,20392,63542,31162,108512,26612,48547,105772,19855,9583,108023,104711,100247,45027,66775,49803,48408,111687,57956,107424,22591,114608,26819,112676,110838,22435,14161,106499,108054,101460,77872,104566,101045
31395,32797,49751,65513,55952,47737,48127,81289,25870,73686,96573,1397,54182,58246,40062,77198,104756,15208,48334,59830,96360,12721,56862,29473,37972,17683,27805,112731,83297,30082,19789,68197,42068,31995,2470,58715,76371,100314,34907,83728,108961,19678,45116,34072,106168,94531,39867,34375,7693,75793,58571
31400,41749,32792,45860,7838,76155,92697,54471,14911,83671,41640,48997,69482,68854,98778,38143,18817,109278,53785,87575,84910,34912,70253,83042,14191,60118,30415,20963,48553,21131,6580,97869,97521,38854,23444,104363,106889,6358,117374,76156,8267,33952,27500,95940,51771,21949,63408,21527,73219,30520,57410
31407,5293,9158,38145,398,6572,90616,51681,111761,68735,17880,56753,7732,8928,65378,90067,4330,103301,35194,79444,100230,42736,82110,56339,74296,83667,82012,84842,68495,4005,42944,90576,103391,29965,8925,81118,108223,61421,28216,104128,110281,73038,74423,66906,8949,33506,5919,57104,16764,82286,23932
31408,25466,18902,17905,82538,12133,89177,22080,103301,47684,43406,8925,25298,85744,66906,75230,82763,111761,85087,82322,27908,340,26139,15100,88535,26214,57039,91191,79025,66163,66620,4905,58217,106343,63328,101048,93635,96800,82397,107463,17055,47892,31357,67323,89029,98078,108543,8844,11191,81753,66071
31411,115222,35961,115188,60392,66225,103892,63928,113807,112196,115209,107177,85304,28161,94414,71182,115059,42450,59890,117029,20679,107138,77506,56689,63766,76508,101346,115509,93345,64382,29759,80069,68630,72090,68928,114507,79369,115244,6121,92886,89063,115225,94518,66563,59907,72302,107522,100815,68205,109753,61808
31416,7424,489,731,59458,42103,36152,89430,98750,64748,35152,47740,60655,85133,4738,3546,78557,56274,2437,72825,19001,5234,43669,102812,7277,60332,104711,73953,45472,69717,114526,89495,72511,21238,30951,59266,1273,99113,56908,70530,15966,65623,48393,106111,39176,52858,67319,33701,107222,5566,50536
31417,74301,75523,29924,84244,19809,65742,44210,27512,36665,21687,31177,67950,77579,10278,78659,39715,97975,91373,46885,107906,51950,63170,28435,26307,50228,29111,6354,98202,94887,22872,3727,5550,11827,63958,8661,14670,81580,55821,33725,83208,78869,44319,7622,32797,93322,3258,53254,58246,39710,42955
31418,51087,1498,100646,70844,71729,24784,104763,59734,39544,10975,53881,20984,100555,39206,65686,56464,75564,73694,80324,114831,23815,22630,25087,80969,107742,108693,78709,20098,89278,85248,398,53331,10704,29133,54502,12921,81074,53300,104728,108845,1697,28000,63117,8537,31921,37819,59908,34009,51939,84077
31421,16714,29812,60500,64606,56198,30815,37167,44879,80631,83962,111244,53683,51121,12696,34081,3630,16303,52419,32491,74374,73940,81678,51139,49609,25501,100240,62680,17434,65621,77648,80561,103993,12669,101017,54702,111655,63839,101630,96757,103570,78235,100560,111298,84724,50931,90889,61027,110665,50599,85270
31422,95259,108421,110157,99467,115346,110192,78930,95494,110060,77333,116157,113854,98922,91755,111458,102389,101055,112937,114443,105989,97899,107900,96089,79024,92054,88010,74528,86844,106593,110560,110723,87389,117224,100229,97299,112746,112745,90138,101986,105873,96897,86484,109475,114463,103629,114909,115661,105480,103597,115193
31428,83268,4921,3813,95453,54846,70427,30963,2877,74503,74540,5405,48839,43613,68756,15498,111134,65527,97620,74617,88842,9851,71218,73675,62636,114256,30084,45645,13387,62918,104271,35274,6354,15422,33490,101093,16946,26550,91595,111268,40310,6954,65285,65385,66837,100991,4196,23139,43154,50,51841
31430,74661,77179,82855,98698,60411,110462,79779,54201,72336,42748,33690,71539,113632,110794,54354,35416,35568,76660,3540,109808,30095,50045,56867,43571,83151,47121,96489,82022,113270,55321,116714,80794,7320,101666,72247,84118,67061,23778,64374,10045,102855,28228,4222,80963,57723,33929,5126,97577,75101,87523
31438,52476,44781,48442,108192,95209,15602,83399,109629,10808,13227,100771,20102,30640,33899,39659,49727,89045,38988,20944,87193,75077,85317,49115,9012,46202,97805,16331,85368,100863,57758,57755,35511,83439,98335,19797,39365,95453,28734,91415,55939,75562,43613,34831,41368,25258,86632,105116,74120,23102,102996
31440,44217,76746,22110,12473,21261,106561,22291,91723,54343,64234,50161,105067,9056,104583,35796,702,111974,85448,104830,59163,84044,31640,12144,15684,102928,39215,22808,67230,53252,92122,49581,103999,45723,84605,11470,34147,31400,46409,9220,64697,70133,24405,26051,110173,100459,41525,102129,98189,48659,42686
31449,56220,52857,13489,91269,103405,97247,27038,45597,101617,74686,79679,38655,85361,43933,18971,79238,98979,43036,80386,49031,99936,82439,41546,26097,7572,50176,59535,85747,43749,72143,18454,94846,60999,15509,66403,6176,105037,69781,38035,62257,76015,68115,955,44113,18210,92796,49148,91657,65486,55513
31451,42629,67800,52912,64087,38086,103068,32423,38327,56505,37294,38174,36541,100459,40215,38180,55240,65053,75519,95836,47846,60342,34115,36854,47496,84929,25978,101466,81114,58243,103554,44185,55395,49450,98313,89975,99097,5516,106694,73904,34950,94177,69954,69114,110194,100829,83874,36732,54735,29030,110834
31461,62597,62192,93977,54383,112807,36206,92967,57702,85960,72470,28810,94169,96109,97114,96536,57866,60676,92182,106603,43092,60643,52982,66334,19720,84892,105497,96352,66226,93070,14790,93743,74378,2248,90825,107995,79909,91677,69674,68520,67651,100541,15931,37597,62923,63747,94930,105974,73571,47274,96795
31471,109193,88385,99059,66841,99108,101857,112907,57552,96087,73269,12044,60414,110845,72288,28668,80463,76562,72521,109130,95536,109920,73043,25385,60194,21916,106048,109801,33141,71014,24579,79057,49062,64859,74458,61852,27179,59528,78051,113582,73822,89864,43431,53550,101939,48067,57334,46491,77393,112904,78463
31472,8486,65554,73183,13387,6051,81504,82118,6073,18011,897,24341,38201,65282,75239,21652,91637,57516,28323,112579,95310,39116,4117,25313,99411,32738,2775,1059,77209,83709,109989,86972,15911,60376,92240,15852,7125,55959,43256,62075,9364,85282,39247,14818,18836,13396,62016,39750,6111,64267,57087
31475,116502,110091,13878,56276,58996,96536,82136,112244,108357,93827,59594,8006,98619,82230,82798,79980,110844,103934,116508,97710,90512,97795,81393,117237,103601,71406,63630,16408,90434,64319,105704,63003,80703,110171,68987,62014,51760,87307,94804,110758,76986,76857,66582,68746,26450,73432,42942,91058,116379,100755
31476,113733,105381,96020,84547,112904,53969,95366,88619,83599,90765,108598,3346,70669,14685,83147,3520,42389,106260,100556,59941,50392,30122,31217,54020,91893,109463,15660,54859,93195,52565,81956,25219,98643,97923,80136,78266,98950,114094,71163,101945,92009,92369,32577,83144,93698,99299,105300,38891,112163,61920
31484,65385,110660,114077,54049,38764,23936,16964,36810,26477,17780,115561,10897,82985,113607,5479,16380,111316,109156,2144,89165,114626,94524,7678,115723,28264,46670,73157,108646,110810,110228,21996,107772,33050,32941,103504,79285,15945,14378,104307,113700,117127,46421,78370,89491,86631,91541,11516,90821,97107,88452
31485,101446,70325,85634,107304,69090,83162,63223,77377,106228,105571,111503,90815,99373,102749,71897,82917,102442,97622,91465,96283,95461,73659,97853,64904,32489,45001,46621,101981,67933,89678,98570,87120,100785,97459,44321,79391,80796,76090,96480,71900,98908,88537,94103,52019,102692,110026,106403,100541,93718,82073
31486,114864,112135,91207,100438,115061,105304,92865,111420,103471,111225,98727,109905,108240,89672,100603,88615,94101,104916,112273,102664,108066,88237,92489,106374,89006,112434,111409,88610,97727,88533,112432,102105,114330,97522,114388,101243,105989,113882,113004,110758,90847,91939,102674,117151,113251,93255,95833,112169,88825,110576
31494,92131,16124,70379,109717,12434,94689,69809,84058,64435,101057,77670,76566,54197,95953,9889,72739,102442,98915,98551,102806,41121,63192,44340,71773,97034,92234,40220,46858,46982,50176,108672,44129,1633,78362,37910,50566,103370,59059,59373,48786,80635,25964,50294,41750,49836,73314,23491,40939,110221,47004
31495,97613,63956,60925,78647,107364,88954,60183,17124,59751,111453,89371,111304,48221,7519,94469,30125,50406,96319,101412,11107,80557,88066,24987,88444,86202,48093,37068,37053,73807,43139,15361,71789,59589,75129,24981,66698,72295,46814,38394,35216,105039,13578,89558,10826,80920,34169,16518,101768,80834,89035
31496,18817,102124,82344,101826,75194,79522,83042,3709,62870,14556,58359,103716,70356,77831,71717,83945,72817,75325,98315,97585,77322,81528,89631,37292,85885,58357,87766,70854,57803,91634,89335,85297,76015,110545,86282,82552,80966,105371,98092,100717,93252,76134,93379,94281,71725,53581,68672,59026,100865,103355
31497,72183,84301,85697,75738,110991,36067,33453,33479,49915,73347,23266,51918,102338,72632,19142,99180,32836,64267,85748,51245,90792,103512,47146,45961,113335,35566,26924,105628,54790,87175,101913,46228,56501,95588,71311,65538,26189,105780,39646,78895,89931,66600,115719,84146,83575,114193,80908,71603,47068,58633
31504,68083,56117,106680,108291,4740,67006,79758,62743,33417,50267,46798,77341,8364,29287,87266,33789,34630,82476,45425,69426,34488,19471,44595,47295,37382,40869,78242,2074,99403,96617,29275,47275,8544,36519,56114,43571,55305,16494,67603,16457,113198,34508,65349,8052,81693,1322,41434,35149,61848,28255
31507,76619,78334,18259,41505,79690,67552,31332,8180,89886,75825,67452,40160,29865,79805,22657,3617,110311,24034,79413,18192,30410,111751,107742,64637,75703,81577,70616,73138,58604,10157,91061,79768,79951,77679,114314,81150,54642,27091,54854,66625,78479,96543,65219,68637,60194,71506,102414,77625,25514,90772
31515,89603,48034,43702,5361,8356,3510,62390,90392,38027,47323,69162,81282,62586,59773,24394,61264,103982,91056,4347,37740,71020,5211,15956,76930,41797,50250,9974,110971,9397,67717,29367,18187,52285,81098,19877,30978,26843,51281,36503,12288,25501,26478,9800,51432,4443,35247,12279,9755,83003,26347
31518,10972,53635,73009,9572,6426,3070,83585,10494,90177,9010,15850,2920,73879,8835,7125,103298,84053,5331,19781,34715,24306,29101,61908,35510,8356,4281,46121,11037,12232,38589,26386,2013,102577,8035,9299,60490,6521,44319,68765,51987,11661,54643,83939,38903,31092,70914,33220,63526,51909,75160
31519,30164,107094,38947,78705,58880,106179,107662,53334,110991,77644,45487,76136,33282,111813,61699,91632,48998,84619,111795,92644,104042,106767,91940,103512,17871,42709,18311,35813,84425,94887,80156,63379,80944,87562,76698,24185,68039,9610,72233,69162,56922,9304,43301,91207,92819,84769,89767,97829,6559,3402
31521,97035,38469,26454,92703,54928,58112,99321,20963,43720,15179,72671,84177,91469,78769,74851,62614,39185,37341,39881,43255,89284,51337,40427,49853,57182,79712,65168,84557,37837,15195,93162,80968,56959,106059,75745,96369,85757,30609,43257,105140,52984,97233,65437,45409,70253,38186,104292,104117,73781,40872
31527,33217,10532,3938,5217,199,100646,71952,11095,70769,27506,28273,62664,29924,19918,71591,108967,3908,810,106097,31254,15587,88660,87613,78196,903,51172,81474,65326,6490,19019,54332,111040,19539,102208,36249,36555,95996,16185,90112,50619,71941,18069,22301,75035,89009,74964,80351,25284,39321,18272
31529,47050,23346,81854,83303,21335,19140,78214,70277,64405,5365,24749,97709,63034,84498,76173,97018,57803,28316,66080,14030,17575,6954,53280,97922,36951,68756,12979,58559,11987,97416,40256,77974,46504,7181,52250,29612,81588,67216,49909,85550,102255,20463,44404,36756,2242,75107,72857,11819,32661,64444
31530,73571,22497,23717,107355,24037,4380,12086,22192,59038,6326,35080,15725,47713,31363,89421,16093,61442,106884,26478,24658,2806,41931,89135,36045,20361,53508,31211,66226,63262,33980,56033,38070,60477,45152,58210,67414,8734,11409,9508,23413,52285,109536,57066,29272,26945,37138,70502,62175,47882,88792
31540,94741,56728,90606,53545,38221,51301,59204,55457,98676,30039,100793,48039,41416,67893,47790,96674,70804,106694,73733,102789,20032,97473,106909,40434,46367,58709,24137,22960,98408,99671,63966,73218,85538,3095,42706,84069,33195,105898,22355,11285,67171,81850,11998,43701,27823,11430,59626,53972,73024,83004
31542,32891,72748,11921,12264,101575,30515,78814,37633,15779,2399,24400,63612,27846,30884,74305,3962,18396,36065,48707,52542,42329,58468,77188,57365,1070,12682,1663,65996,38579,71464,46248,69379,95498,79507,85820,85699,53276,818,53236,10155,59233,14061,5525,64411,78657,90184,98025,12417,84646,26380
31550,68892,51134,92464,78873,1312,32348,1407,71900,31051,104193,98212,46439,42544,15315,70253,24411,21655,67285,26530,35204,92526,37815,9744,92297,51846,84284,30172,18072,71065,19572,9087,27239,94420,15576,42694,23371,72371,48997,40812,34678,97072,16886,107422,60069,66000,57140,23496,29306,45463,84733
31551,46926,94524,40149,102898,32522,113845,60292,62327,108815,68822,45999,92581,28401,83185,59455,17348,74334,114125,34483,99863,14668,97418,39186,86896,82243,91477,60382,113580,90948,50589,79889,83270,15307,70092,108733,71530,97519,93629,81216,42502,85219,87070,111744,91328,38603,71174,41061,104171,72331,110139
31553,39563,17715,82663,80810,68609,90064,77091,10772,104501,109827,31709,64575,61309,46170,83138,108785,37465,89284,45593,91799,61118,83653,98852,86560,70176,48410,55240,70777,86936,102506,93299,27829,69455,48897,11109,112676,33011,70663,31937,9613,10937,75894,73781,91008,104001,95175,22855,108038,13082,82242
31554,89255,82490,65476,25356,10967,89159,87826,43797,109840,55976,45386,20660,60349,74695,111410,92104,56946,70231,15984,62384,94634,74960,88263,93024,81193,47837,73038,2956,90990,75845,70088,58434,43854,91064,106741,45278,72042,82763,65285,112070,482,64337,70145,75617,89238,46491,89254,37529,89677,78492
31564,115179,93944,115059,113553,73323,97853,2855,88418,98736,77343,78373,90683,93277,115499,13449,106566,81956,80069,89717,64373,72090,51145,73326,70031,38028,12297,70705,78230,85049,87826,101879,115222,78376,88831,73088,24536,71284,76806,66752,94785,70714,84804,49954,65393,94414,34258,65250,104056,108667,47245
31571,56455,94216,4150,111715,108321,45573,104670,49802,102036,95920,45798,5540,81965,90736,96192,6972,111043,70531,5703,53772,90863,40272,33490,86703,31203,109909,42121,66035,11643,113713,30428,70540,18817,4253,56995,40985,15269,104579,47132,50220,19064,84103,76156,79443,113116,8493,78533,60206,31550,107770
31572,104796,115712,36109,749,6266,60182,101784,56386,86752,93041,83040,23324,7292,87571,56413,94497,16312,76499,106544,42254,104612,72863,17233,71529,56876,98774,36321,62016,31259,116786,114088,77863,75766,101410,49198,95175,93477,90943,73454,111291,102249,63541,77689,69120,108366,108805,88929,109499,52489,106707
31573,99915,99928,87605,52291,88018,89304,103513,52261,86921,64410,76940,52395,81221,108251,95115,90568,96370,17864,109473,39749,64079,57978,50619,107194,77350,104005,16548,46903,100469,80793,47760,34641,88257,115713,111582,99854,14080,76772,94708,79575,98160,102888,22356,89894,78944,99645,84237,8491,13931,70892
31584,31039,6555,103879,5263,109517,54720,82893,106412,7005,71828,100363,81264,14606,6728,85027,108877,23628,60727,12345,32472,56053,81469,83273,54829,84330,93928,95871,59903,41387,14403,73283,14878,109214,21439,89946,45281,78502,61029,29930,25421,48593,8749,2898,56878,51846,19604,33712,22820,90727,22446
31585,79338,47290,87629,15123,4867,94178,103596,14573,54733,99556,46239,56943,38557,4008,15110,48836,64659,3788,80190,57336,35102,50249,5507,29974,75586,18684,80316,81183,32923,31531,76355,34425,50395,70622,895,264,47907,51768,35866,2107,31937,111058,74791,96141,24405,65019,49212,85258,88751,68931
31593,44084,41443,86398,53646,81036,89807,40970,73515,48283,1768,62389,75884,104484,37732,57399,70342,20316,6624,115797,96059,85356,32621,8889,53007,96428,30939,132,54065,3644,32634,92122,38304,11822,67373,107881,67264,20737,96870,91715,112001,85847,106778,31096,64955,59268,71974,6629,73539,103143,7994
31597,54696,71622,66832,73641,78103,56070,27607,61429,72041,75328,23505,29215,104190,28533,64309,68135,102697,53131,54201,90943,106808,103306,74623,99551,91795,99066,60616,83105,55017,68791,65875,64581,74063,70414,29171,74638,69018,77823,73370,65507,47260,48591,75507,37608,102048,74301,59444,112052,50735,59699
31598,108610,101820,112612,100031,107918,104550,92148,105100,106163,102191,114664,100148,105279,107317,104731,107719,102304,113305,105884,105995,114098,96220,112144,108647,102650,105988,92572,90258,103729,107939,110067,99600,106173,105277,102168,90902,90498,107640,102792,108787,106564,101237,93459,106707,110319,93538,114012,90108,101645,112556
31604,88955,8883,100749,93606,24018,95555,112897,104981,19809,78523,25578,112666,108643,6881,104181,11430,83038,64206,22184,36468,56393,27929,66173,48117,95389,13213,25144,80125,84680,64210,101970,40018,21173,102304,112426,66868,90453,33504,83614,68516,29523,72171,77547,69632,107627,63614,68654,112500,91559,12620
31605,26396,95318,103279,11819,12981,10977,28656,74309,26920,97972,61292,95644,57249,107296,19731,68594,103741,78712,74075,75496,47882,104946,17897,46497,65202,9524,56365,25314,17484,70929,29234,26844,76519,45661,105357,27909,38867,14631,60339,71101,19990,83161,101852,52189,73361,7525,25331,63202,62175,25435
31606,85002,43198,80954,21305,12802,100008,97783,58333,16355,23365,50191,28295,55151,109302,19669,22524,15582,21570,38917,20177,10770,70448,90610,19723,108054,61463,97270,97582,28209,13380,58468,103703,36315,24326,89739,14701,45816,102322,3399,78846,16523,20969,25777,27657,14126,96552,25957,113613,570,17556
31608,64035,59991,68425,88662,90202,115018,1778,23482,111094,72180,30100,111262,52129,116756,99557,61097,68428,102056,26045,98953,104149,111142,17983,93660,111430,10868,71166,67216,59996,111869,34831,68722,74075,75125,74167,102121,105199,102845,94947,40676,70855,75754,87228,29970,7494,44817,69717,69397,82876,79040
31609,117577,116327,116882,114384,114477,117619,114900,115859,116495,112273,117359,116260,110129,116124,110346,115860,117120,114945,114711,117199,110751,109518,114958,113633,106583,116729,114130,116853,117340,107445,114106,115660,109078,106363,107010,112017,116959,112107,115555,115649,113383,112105,116340,105121,114845,112715,116643,108662,115035,78453
31614,48721,3465,3092,58301,35145,8191,27069,62047,26834,24106,15562,110524,29721,48836,40640,24103,7627,106482,92349,9630,55673,93318,20801,66479,36202,94762,80529,48796,96162,97632,100061,85580,114976,10242,19019,3269,103405,114167,53497,63993,5157,33847,83394,114396,47731,51362,44195,5253,109433,73159
31615,64694,29272,1721,28392,46351,42495,23158,39232,77229,52634,43760,11655,64344,20394,75333,3630,4694,81088,75501,42060,99870,66686,80174,32451,86737,7264,3140,1082,77009,69884,48724,20068,73967,112109,13310,80206,99289,92340,14674,83333,27773,68005,10168,40524,82953,102614,76468,57728,22471,42502
31618,35149,9378,21597,33263,101521,15591,45258,53987,16107,99985,41336,40811,51168,105427,49325,5090,45116,46116,51345,43584,73408,80672,79182,50176,34616,105567,71003,55210,22959,43895,87005,57482,42287,99418,52335,80354,57609,81932,23458,47105,17673,47512,66549,28671,37803,22702,46968,114310,80530,95373
31625,27627,48062,71216,20056,66898,66127,54860,16670,109958,97390,37564,17559,1863,42233,86196,78916,28612,15157,39378,11205,5918,95777,109928,77987,37871,63829,23117,11787,54922,89089,19203,27542,101879,67901,30578,28635,66055,71520,38647,63601,56089,44545,67644,68867,67511,21979,70332,41428,102395,37211
31628,79637,62247,109452,83205,70175,82367,109657,69426,50248,60086,91383,59996,74973,96987,104350,115166,97733,106623,64952,95081,106411,79688,74014,75913,79510,51164,80510,59453,99193,63764,96571,105500,51060,51597,83261,67552,71244,68413,61241,108263,58702,106667,78174,80629,54193,53617,80535,76188,52243,60659
31630,14454,7269,21096,95575,20430,85202,73030,82433,91328,12190,41603,5531,98549,82151,75827,12720,63679,52410,70506,93711,39947,64503,9367,93999,51732,75656,111018,97438,78624,75697,6864,14645,40127,3253,67787,96819,82684,53344,48014,88833,51498,60010,75600,23496,30520,80786,107099,91838,81661,80555
