31834,101386,47627,85005,109070,61454,117266,92190,86560,62502,43568,68148,50741,108093,77885,22593,96838,62549,115803,31323,109668,75372,68717,109166,66157,56451,109713,80019,11413,75927,65695,56484,42671,53940,99510,84666,45257,16591,108248,101082,102619,109815,63225,41212,85246,46335,29466,91418,102171,100122,87333
31836,16387,82949,83470,81958,10791,15915,25648,87092,34868,25659,53309,49234,46677,8790,98392,84059,43612,72808,76405,113801,30346,41634,34467,75944,96425,95405,77486,79543,39609,107195,68287,62155,35537,63195,92892,68837,5863,27377,89843,75001,13571,21254,13066,18186,80144,42769,80146,80148,67861,11033
31840,48130,7177,101898,48654,18451,3100,71197,29,3614,6179,16428,39469,57919,87621,15432,75339,114769,53850,26203,9314,15980,628,640,27269,57996,83098,40092,669,18590,69793,25772,25262,66742,36034,81107,2264,21727,69859,91881,83689,749,8430,10479,107251,7419,96511,69397,27925,40732,34083
31846,101894,105480,83465,61963,28175,37393,48152,98840,113708,102958,110651,41029,44101,74317,80471,104535,59994,103516,41054,93801,99434,39534,65143,14968,39549,74367,98438,97926,36496,115859,89751,102552,62105,37537,97961,46253,96952,114363,74949,59590,50894,113365,70357,37082,80613,70898,106232,62201,47868,101120
31847,12289,16387,28187,17440,25648,77369,53309,49234,98392,84059,72808,24168,76405,86652,30346,105615,109712,91294,75425,41634,75944,96425,95405,77486,5811,79543,98487,39609,68287,29900,35537,63195,92892,57571,5863,34024,27377,75001,54529,13571,21254,116486,18186,13066,2831,80144,42769,80146,80148,112916
31848,1025,14338,49164,2062,113683,3113,107570,2611,71738,41532,574,83532,79956,89179,44641,17510,39016,69738,38512,4212,25717,21622,5774,29851,51871,6822,6824,68280,54470,24267,206,73937,14552,85727,20704,25313,20209,51455,7936,75021,86290,25876,64278,105250,94503,26921,811,21806,27954,26419
31850,52742,38922,40460,109070,45587,35860,113694,48165,114224,68148,114231,88636,98876,29251,94788,55365,60486,88653,57934,44114,62549,59482,31323,35938,76390,78952,75373,66157,57971,109189,101511,66184,105615,11413,108182,30906,31937,51913,29387,114397,57571,50916,37094,69369,46335,77569,116486,92423,53520,87830
31851,70145,94722,76806,8207,19983,78868,63510,68634,53276,63007,80419,48164,90661,111142,112177,100858,45618,63028,73269,69717,82522,110172,76394,26223,90229,69754,25219,85661,59555,108205,67246,79029,70857,92873,68312,79065,112860,45278,100577,81637,80101,36071,25322,50932,76022,77047,55544,25356,96013,47885
31859,14338,516,46602,49164,2062,3607,111640,107570,2611,7736,89179,14437,38512,21622,5753,104574,25730,4743,4744,51871,6822,6824,18089,68280,41665,5826,54470,24267,14552,20704,25313,5345,8421,20209,22262,3334,75021,86290,3349,64278,105250,811,10031,26419,4922,13637,14664,8532,39775,32099
31862,94722,76806,8207,19983,78868,63510,68634,53276,63007,80419,48164,90661,111142,112177,100858,63028,73269,94804,69717,82522,110172,76394,26223,90229,69754,25219,85661,59555,108205,67246,79029,92873,70857,68312,79065,112860,45278,100577,81637,80101,36071,25322,50932,76022,77047,25356,96013,47885,96012,85265
31867,1025,22018,14,113683,27158,53276,6180,90148,30762,7736,574,23620,5196,46671,7772,30817,9825,17505,44641,17510,8321,4743,2696,4744,29851,67230,93855,6822,3242,3244,39597,5826,24267,20704,25313,51455,106246,4365,86290,25876,64278,16669,2334,94503,3385,115517,111937,38745,98143,2915
31868,15872,26625,103947,48655,46607,11795,70676,12317,42021,33318,57388,100405,31800,19517,26180,14918,95819,52307,33375,18019,73319,90729,50804,60021,42102,25213,29309,91294,35999,40611,49315,11958,9402,22723,29900,29924,79594,17157,47878,56585,13069,63758,2831,82197,40214,95514,55578,28958,40743,74542
31869,24068,82949,520,67085,19469,106513,42002,87061,67605,116766,15915,57388,57899,52779,44600,89659,30787,55365,79434,86606,49234,8790,43612,47719,24168,53362,26235,50304,70274,113801,25744,34450,55956,56479,79013,96425,19114,109751,76996,35537,51928,115934,85734,52459,68333,27377,116486,13066,18186,84750
31870,47627,85005,109070,69649,45077,43545,68651,66604,105519,42546,98370,94788,44114,63059,55900,76899,101,73319,110191,13423,61558,87163,93824,98439,11413,75927,65693,33443,42671,84666,100538,88254,77504,73408,71891,99039,79583,111845,103152,64757,21753,71932,43260,5378,92934,42248,67868,70947,61228,52526
31871,31744,18945,14337,92167,60935,108557,9743,10255,73236,93717,28182,59936,28710,99394,102988,105548,27234,109667,53357,100977,27765,94837,78971,86656,107649,16018,74389,67229,28317,79014,71335,41128,70826,8366,68790,18621,15558,43723,45777,83161,2268,6366,31465,24811,104171,87797,51456,40207,89364,97046
31872,3585,75785,7734,4151,115785,28749,2128,28754,113236,51803,14433,9314,11361,41577,28266,15980,39021,7792,69236,50808,63611,36992,13440,139,25744,2200,6305,72356,35502,38576,87736,78010,107195,1213,69313,62155,112334,6866,36567,41177,3295,31980,68333,53488,28913,114931,81151,90880,3336,89874
31873,87558,111124,101402,92190,64034,58921,74282,100348,66604,74811,77885,113732,74317,67154,63059,56402,83033,114777,59994,103516,30300,65630,55900,95840,101473,97903,96370,95356,86168,90276,105637,96422,97961,67758,94898,99510,104632,62139,88254,77504,73422,64216,102619,64736,53475,107237,107243,70898,50935,106232
31880,98823,2574,52256,12847,39475,87092,34868,100405,2112,9796,68684,109133,28749,45132,19040,11874,58492,50304,113801,139,86156,12942,59023,23194,6305,70826,19114,78010,26302,2240,11969,6866,106706,85714,25313,53488,23794,89843,3832,42754,58627,30979,16646,3336,15112,13066,13577,89874,28946,13076
31894,104971,98829,113684,65558,26134,106008,64543,47648,13872,71223,66628,49229,88143,49235,103507,39520,40545,40544,42596,28262,39526,90730,12427,48273,93845,93346,31396,12463,87237,17606,36041,37067,104661,99040,37606,14057,84717,74989,85229,67830,65783,54019,20232,60175,91412,61205,43802,28459,54573,23854
31900,12289,41481,48655,2066,71716,81962,25648,34868,47673,77369,17478,38989,10832,28754,113236,19545,67676,72808,39021,15984,41585,76405,32886,43139,36486,43669,35999,41634,27812,75944,2220,77486,5811,79543,107195,69313,10437,29386,27851,36567,29924,24293,6373,5863,34024,53488,89843,49398,75001,13571
31901,17925,90646,29724,57911,80440,86591,4685,24148,62554,95324,91231,35939,18537,82035,15489,17539,99466,12429,27292,76960,51360,80034,86181,21671,28840,42155,7344,19632,46261,704,35012,61129,72905,15564,50909,30964,91902,22281,71957,20760,45861,72486,45880,57659,109885,53059,54596,37704,96075,59221
31902,8200,106510,19985,50719,21538,67625,98353,30778,90173,60990,102473,94286,57946,30304,46199,74872,110207,68224,32898,68231,22152,108169,59527,103054,112782,114834,92323,46756,86697,89265,75962,108741,91337,92880,104151,55012,67310,23800,35069,104707,88343,100120,89880,89370,113433,57119,106791,62252,113965,56108
31903,87049,28173,97806,51727,15890,109093,10792,111656,92204,62510,59951,99382,96829,101956,94806,37462,38999,108633,29274,19547,99931,33370,15454,107615,65125,98920,95338,63604,32381,109182,73854,103042,10902,109206,11930,38047,100014,53947,12477,98502,95945,61149,62690,96994,88291,90344,60649,93421,102126,97521
31912,106513,87571,63001,32283,97308,115231,73759,60961,39981,27202,26188,88653,44114,66653,35938,67174,70758,66157,57971,100985,101511,42632,61577,44682,58509,105615,23698,16530,11413,108182,116886,71318,53413,109751,52409,57046,51928,95964,85734,37094,96491,113901,78065,7410,52979,21753,69369,42234,85757,94464
31917,87558,55822,97810,46100,23072,86565,71205,29231,81456,57905,62011,12350,70721,60486,66121,42064,61522,74852,78952,76911,56956,79484,82046,86148,22158,35473,52373,110243,77988,27301,95409,43700,58557,14527,102086,54471,34516,70362,90844,91358,100063,76515,50916,94437,75503,29424,101103,97531,97533,61183
31926,98823,103947,40460,94224,37393,11795,53785,57388,85041,64050,100405,92229,44101,55365,77905,62549,90729,27249,42102,51832,97926,109713,69281,49315,46253,114363,11969,105154,85194,50894,114895,89808,39640,110812,113372,103645,79594,37617,89843,78069,108806,56585,13066,33558,55578,83227,62751,87333,18214,82727
31933,8193,103937,56836,8200,75785,49166,34834,40984,70685,103973,23077,109105,102473,64074,108634,99931,19547,55389,89184,86127,56442,30845,68224,32898,26246,24710,4235,32397,103054,96915,86175,69795,40618,71342,45748,38069,104628,105653,99515,52923,32958,95942,92880,104152,111323,115424,29921,36068,19689,67310
31938,103937,8193,56836,59910,82952,53776,98320,40984,27675,70685,69150,23077,33319,26161,57908,64074,89684,57432,108634,68189,84575,114273,66664,56442,30845,104068,24710,44682,32397,58509,86175,23714,69795,70826,104628,38069,45748,99515,95942,37073,100050,65751,111323,110812,115424,74980,44775,77569,71427,99079
31944,22018,1029,17925,27144,49164,2574,96786,27158,3607,3109,54312,12847,94256,39475,2112,24641,76360,46671,19040,26209,6756,14437,41577,11370,1649,18044,1153,99466,6294,10903,17061,86181,6822,6824,18089,24239,27322,78010,39613,11982,106706,84690,41177,6873,5345,72425,6900,4852,3832,66808
31945,98829,87568,98322,73236,34325,26134,106008,74778,47648,19491,110631,76841,8748,51251,5686,71223,88123,7746,49229,88143,23120,41554,81495,29789,55389,60010,86127,60042,106122,49809,57490,45206,41624,69795,52902,52394,61105,98484,61112,37564,83134,90302,40641,110275,4292,110790,74438,26825,61656,29921
31947,61447,47627,107023,75793,96787,92190,102958,105519,60977,31798,74811,98370,106566,31820,88653,91732,86105,110690,99434,75373,110191,57971,87163,86148,101511,94856,66184,97929,92812,105615,52373,71318,116886,72371,68276,69304,104632,100538,27838,63166,73408,58569,73422,102606,57046,113371,37094,54503,103152,70898
31949,70145,94722,76806,19983,8207,78868,63510,53276,63007,80419,48164,90661,88619,112177,63028,73269,95301,94804,82522,110172,76394,90229,88701,70650,25219,44178,78998,85661,59555,108205,67246,79029,82115,70857,92873,79065,112860,45278,80101,81637,36071,25322,50932,77047,79608,96012,47885,96013,25356,76562
31950,16900,106513,63001,24091,111132,8748,66612,54840,22082,27202,26696,89673,21079,603,67170,27747,49766,20584,60010,41069,60021,93308,29309,78462,42632,75401,106122,60042,44682,57490,73363,45206,14495,107681,52396,36013,70320,109751,40125,83134,5310,72906,84690,78561,96481,31459,4330,51438,69911,16153
31956,87556,33801,45070,87571,94742,15896,115231,60961,89635,87077,67109,75817,84010,32819,69710,3158,82011,13409,73316,47724,102006,70264,35961,73849,60049,49301,71318,75929,91802,85672,76459,75446,56509,64190,90825,56017,75485,109281,103142,113895,39658,113901,95981,7410,61171,8957,103677,85757,74499,101637
31968,45070,115732,26133,94742,73750,15896,67109,87077,75817,113708,32819,38463,64585,96844,69710,57431,82011,47724,75372,70264,35961,60049,49301,9365,75929,48820,80566,75446,96952,56509,64190,74949,90825,97488,75485,33501,95965,109281,103142,109287,68845,95981,113906,54003,91898,103677,51454,8957,94469,101637
31969,15872,106513,111639,63001,9247,95279,88129,27202,22082,78404,88653,67170,76899,49766,70758,68715,75373,50804,60021,74358,70263,100985,87163,94844,93824,101511,105615,116886,108182,14495,107681,27312,109751,52409,114366,32965,72906,43212,115920,84690,51928,95964,41187,31459,85734,51438,103152,69369,94464,6418
31972,103952,87568,98322,19491,30245,76841,8748,97856,87104,7746,94278,55367,106571,52302,46672,22609,81495,62561,93808,54386,35442,61044,63605,101499,59005,80510,100997,54415,63121,49809,47251,28315,95390,31913,95922,30390,77497,40125,102078,110275,84168,48334,45269,41189,64232,88808,60651,51448,52494,92431
31977,48154,116766,66596,33319,57388,17460,41019,20027,70204,35906,43586,42059,61517,67174,44139,36462,17019,50304,73347,51343,91794,16530,36500,23698,72862,56479,53413,33960,17066,26823,4811,9931,113868,88795,91875,75516,23292,56585,39186,62233,16674,77091,19246,111412,72503,101175,36667,67900,2367,111943
31978,13825,16391,3604,5655,6682,81948,15394,33828,63013,93230,39475,95805,30787,9796,77892,21580,19023,11874,93804,3192,103033,111225,79998,50304,26248,86156,12942,45198,4245,9366,81561,23194,75425,46757,110758,6822,44741,6866,2268,15583,15586,3832,15112,13076,54040,75036,105250,113955,79651,71978
31980,44037,45070,73750,94742,15896,60961,89635,87077,75817,32819,38463,64585,69710,57431,82011,45147,47724,102006,70264,73849,35961,60049,49301,9365,75929,48820,75446,56509,64190,90825,56017,55507,75485,95965,109287,113895,68845,95981,113906,54003,91898,103677,51454,8957,94469,101637,111377,37140,39704,99100
31982,15872,26625,53763,24068,40455,111639,92697,116766,9247,116767,50210,24118,27202,78404,603,73319,68715,50804,17012,115323,94844,26235,25213,107138,80514,9359,54418,87196,107681,40611,102579,109751,52919,2240,26823,113868,115920,87256,18138,88795,66781,60128,41187,85734,110311,51438,54013,82197,116501,112417
31983,87563,25611,106513,95762,9747,48154,24091,4634,14369,26666,49197,20013,17974,26683,41019,7235,75849,36427,9293,61517,76882,49774,36462,62580,17012,81549,87705,27292,65693,87196,54942,16036,63142,82600,97975,98487,19127,22723,25284,9923,46799,18137,75482,78560,91875,12529,93433,60154,23292,39178
31988,28163,55822,97810,31762,46100,22559,23072,20514,47653,108583,62506,29231,57905,62011,111163,92736,29251,66121,97361,56402,95835,74852,10855,99945,96885,93816,44159,111241,22158,47767,98458,77988,27301,95409,100029,14527,92867,95427,54471,44238,60627,90844,72926,39137,76515,26860,75503,101103,97531,61183
31991,55300,101894,107016,107023,42000,50209,20514,41003,105007,114231,104535,63579,109670,45162,43115,102905,53874,104068,24710,101511,66184,101003,105611,80019,102047,34466,96422,96423,72371,105653,104632,106695,104136,62665,58569,50894,78035,100055,113371,59102,36068,31472,50419,88822,114435,100122,102171,76061,103713,67873
32000,62980,105480,76813,42000,48152,74274,66604,92743,33353,93769,74317,41054,95840,93801,86148,101511,86168,94898,100538,58557,88254,77504,92867,59590,44238,34516,70357,109786,64736,88304,108273,88822,109306,60666,47868,71932,87808,92934,57094,61704,32520,42248,33558,109338,63770,55583,45858,57636,61228,101679
32004,42000,31762,113694,86560,20514,71205,29231,57905,68148,62011,98876,12350,29251,81987,60486,66121,97361,56402,62549,59482,99945,76911,82046,77951,106622,97409,86148,104583,101511,111241,22158,35473,56484,27301,76974,27838,14527,114368,95427,92867,60627,90844,100063,76515,50916,94437,26860,75503,108273,97531
32005,53763,113674,63500,11795,53785,79391,57388,79404,85041,53300,110645,34875,31291,70719,79935,78404,33375,110189,50804,115323,26235,36988,25213,62081,85126,9359,70800,54418,105626,87196,49315,40611,109733,102579,17076,114366,31937,117447,26823,115920,73424,61654,93912,18138,60128,42208,14059,51438,58104,106244
32012,87556,44037,47627,96783,87571,26133,73750,15896,54304,60961,89635,67109,66604,102958,105519,60977,32819,64585,31820,74317,69710,57431,45147,82011,59494,93801,99434,110191,65143,14968,35961,73849,63097,60049,49301,53429,75446,96952,100538,64190,74949,90825,97488,56017,68845,95981,113906,85757,101120,94469
32013,1029,17925,24586,96786,75291,76829,3109,63013,54311,54312,94256,4685,79951,49234,46172,93280,26209,6756,100453,82035,34940,44156,18044,78462,17539,2181,99466,89757,86181,17061,37029,42159,39613,20157,704,87748,90822,21707,84690,19157,6873,12512,4852,6900,43776,35080,81700,45861,74533,24882
32015,103937,101386,34834,86560,68148,59453,108093,77885,29251,60486,96838,64074,57935,62549,55900,68189,100957,101473,84069,93289,75372,68717,30845,97409,55429,32397,35473,75927,102047,56484,63660,104628,53940,99510,84666,95942,65751,108248,102619,111323,115424,74980,107243,64757,40184,41212,85246,115464,21270,55588
32016,52742,38922,40460,109070,45587,35860,113694,48165,114224,68148,114231,88636,98876,29251,94788,55365,60486,88653,57934,44114,62549,59482,31323,35938,76390,78952,75373,66157,57971,109189,101511,66184,105615,11413,108182,30906,31937,51913,29387,114397,57571,50916,37094,69369,46335,77569,116486,92423,53520,87830
32022,101386,61454,107023,92190,86560,48673,116271,23089,68148,50741,101432,59453,108093,22593,99405,62549,80474,63579,99421,100957,110690,109668,84069,109670,75372,68717,76911,97409,56451,55429,24710,22669,32402,109210,76957,65695,102047,56484,53940,102083,58569,16591,94929,102619,109815,40184,63225,114436,58629,102674
32024,104971,98829,113684,65558,26134,106008,64543,47648,71223,66628,49229,88143,49235,103507,39520,40544,40545,42596,28262,39526,27243,1650,48246,43143,12427,48273,93845,66719,31396,12463,87237,17606,36041,37067,46304,99040,22757,37606,84717,74989,67830,54019,40200,63244,60175,91412,91413,61205,73493,43802
32025,97792,48130,101898,48653,48654,94233,67611,3100,6179,16428,39469,87621,75339,114769,53850,26203,11882,29296,628,640,13440,27269,83098,40092,18590,46752,69793,25772,41138,66742,23737,36034,13510,81107,13527,2264,69859,70372,83689,91881,31980,8430,107251,7419,16646,105224,23312,69397,40732,98091
32026,48130,7177,101898,18451,71197,3614,17440,6180,26683,62532,55365,15432,9810,22625,28266,10859,3178,36462,43641,121,17019,86143,36992,24192,1667,73359,16541,5278,77471,49823,68770,72356,3238,17066,35502,38576,66742,31937,39636,2264,21727,91875,91881,10479,107251,23292,116486,36621,61198,84750
32027,52742,38922,40460,109070,45587,35860,113694,114224,68148,114231,88636,98876,29251,55365,60486,88653,57934,44114,62549,59482,31323,35938,76390,78952,75373,66157,57971,87163,109189,101511,66184,58509,105615,11413,108182,30906,31937,51913,29387,114397,57571,50916,37094,69369,46335,77569,116486,92423,53520,87830
32036,35075,78980,8965,13959,12680,9609,30992,26512,49939,13845,21527,18328,60441,88474,97563,81948,67230,90148,2468,35110,22693,77738,28075,71978,88237,34224,82224,24880,88883,58035,78389,58934,31800,66105,14777,25147,85181,10943,86979,48579,41287,21577,47433,27466,14668,80,9682,30291,61907,52307
32044,52742,38922,40460,109070,35860,113694,48165,114224,68148,114231,88636,98876,94788,55365,60486,88653,57934,44114,49234,62549,31323,35938,76390,78952,75373,66157,57971,109189,101511,66184,105615,11413,108182,30906,31937,51913,29387,114397,79583,57571,50916,37094,69369,46335,77569,116486,92423,53520,87830,29470
32045,101894,87558,47627,76813,28175,37393,97301,98840,48152,102958,64050,74811,22593,46661,96838,41029,93769,74317,83033,59994,70747,41054,109668,93801,99434,110191,14968,55429,97926,37883,94856,52373,53400,76957,65695,68780,46253,99510,96952,100538,114363,74949,73422,16591,114895,97488,50894,70357,113365,88304
32046,87557,40455,46607,75793,69649,67101,50210,90146,56872,71216,57906,31800,28736,70721,27202,26180,42064,61522,68182,50267,61558,70263,69752,25213,110207,86148,99973,9359,52373,98980,44711,43700,68276,5813,52919,53947,18109,58557,114366,22723,102606,74448,59600,34516,70362,91358,90335,102115,111845,107757
32047,52742,38922,40460,109070,45587,35860,113694,48165,114224,68148,114231,88636,98876,29251,94788,55365,60486,88653,57934,44114,62549,59482,31323,35938,76390,78952,75373,66157,57971,109189,101511,66184,105615,11413,108182,30906,31937,51913,29387,114397,57571,50916,37094,69369,46335,77569,116486,92423,53520,87830
32049,52742,38922,40460,109070,45587,35860,113694,114224,68148,114231,88636,98876,29251,55365,60486,88653,57934,44114,62549,59482,31323,35938,76390,78952,75373,66157,57971,87163,109189,101511,66184,58509,105615,11413,108182,30906,31937,51913,29387,114397,57571,50916,37094,69369,46335,77569,116486,92423,53520,87830
32054,104971,98829,113684,65558,64543,47648,13872,71223,66628,88143,49235,103507,39520,40545,40544,42596,39526,28262,90730,1650,48246,86654,43143,12427,48273,93845,66719,31396,12463,17606,36041,37067,104661,99040,22757,37606,84717,74989,67830,65783,54019,2308,63244,60175,91412,61205,91413,73493,43802,28459
32055,92167,81929,38922,87568,98322,34325,47127,74778,36890,19491,30245,76841,8748,9776,45105,88636,55365,101962,22609,81495,29789,62561,60010,86127,93808,49809,57490,96915,69795,71335,61105,95922,98484,61112,77497,40125,110275,26825,51913,45269,105175,61656,96481,29921,64232,88808,24811,96497,92431,87831
32056,70145,94722,76806,8207,19983,78868,63510,68634,53276,63007,80419,90661,111142,16424,112177,100858,63028,73269,95301,10827,49744,69717,82522,110172,76394,26223,90229,69754,88701,25219,44178,85661,59555,108205,67246,79029,70857,92873,68312,79065,57563,112860,45278,100577,81637,80101,36071,25322,50932,76022
32058,81417,45070,15896,32283,70685,73759,87077,67625,75817,72753,32819,45621,97339,35902,64074,30288,21079,66653,114273,35938,93286,47724,52342,102006,70264,30845,32397,60049,86175,23714,80566,99515,64190,95942,90825,85194,29387,93901,100050,65751,33501,114397,109281,34530,44775,39658,96491,86764,95981,54003
32070,8193,16900,8200,67605,103446,27675,110631,45621,12854,97339,60990,94788,102473,94286,89184,114273,46199,56442,68224,32898,59527,32397,103054,114834,86175,31391,46756,89260,99515,83134,95942,28359,91337,29387,84688,45777,104151,111323,34530,4330,63211,96491,23789,67310,33017,35069,77569,104707,71427,42761
32079,87556,44037,33801,45070,87571,15896,115231,76319,60961,89635,67109,87077,75817,84010,92204,69710,3158,68182,13409,73316,102006,70264,35961,73849,63097,60049,71318,91802,63645,56991,85672,76459,53429,75446,56509,64190,59600,56017,107228,113901,95981,7410,61171,113906,56058,85757,81667,74499,72451,50951
32081,101894,105480,28175,37393,48152,98840,15922,44101,96838,41029,113736,93769,30798,104535,80471,59994,70747,97373,41054,93801,43115,53874,74367,97926,101003,109713,115859,62105,37537,46253,114363,106695,62665,50893,50894,114895,70357,113365,100055,103645,112878,88304,37617,50419,47868,87808,114435,108806,61704,33558
32082,82949,520,10760,45580,67085,68109,19469,15915,52779,57899,10293,63542,44600,89659,97859,65092,79434,86606,2128,9314,28266,10859,32368,53362,36992,13440,59524,25744,34450,55956,2200,72356,79013,3238,35502,87736,23737,76996,35537,4324,52459,31980,68333,80108,18672,35573,40194,84750,2324,27925
32091,29700,60426,98829,9747,34325,4634,111132,64028,42013,85024,67116,17974,91195,66628,55374,45135,76882,27243,49774,64111,81549,56466,45206,58006,87705,27292,54942,20640,79523,16036,63142,61112,102585,9923,25284,4292,87237,30923,46799,49370,34019,52974,12529,56057,12552,39178,1807,102702,90415,3376
32093,65032,65548,106510,19985,103446,75292,88605,95777,81456,98353,90173,23614,81986,99394,102473,30292,3672,89184,30304,52326,74872,85116,60032,52872,51853,103054,114834,61589,102042,73890,83106,89265,92338,75962,100028,108741,75462,102086,58063,55012,98546,107258,97533,35069,88343,89880,113433,28450,70947,106791
32098,12289,57354,27147,30734,18456,60957,42013,33318,67116,66612,54840,91195,24140,24141,65622,54872,9311,7264,27747,27243,41069,64111,8304,76405,4729,106106,93308,45185,27779,75401,12429,12944,73363,45206,38395,20640,75944,77486,42159,31408,35505,20146,102585,84690,12512,34019,78058,52974,4852,77046
32099,48134,101386,117266,48673,71205,29231,42546,68148,50741,111163,59453,108093,12350,77885,90173,29251,81987,60486,66121,41038,62549,59482,55900,84069,75372,68717,76911,82046,77951,106622,97409,24710,22669,35473,42147,56484,27301,65703,71342,53940,52923,14527,26307,95427,102083,45257,97495,102619,110812,100063
32100,87556,45070,94742,15896,87077,75817,32819,35902,109132,69710,106065,9811,3158,82011,13409,73316,47724,102006,70264,35961,49301,71318,75929,107676,75446,80566,64190,90825,75485,33501,109281,103142,113895,39145,39658,75498,95981,7410,113906,86261,91898,103677,51454,8957,81667,101637,94469,80137,48394,78605
32101,79360,47627,85005,75793,117266,96787,87571,98840,60961,74274,66604,102958,105519,31798,74811,98370,31820,74317,67154,94807,55900,95840,59494,93801,99434,75372,110191,96370,14968,63097,87163,86148,110229,75927,53400,99510,100538,88254,77504,34516,102619,113901,43260,85757,85246,76034,92934,57094,42248,63770
32102,7177,101898,21527,90148,6180,39469,107570,25147,62532,79942,21577,3152,30291,7257,89179,30301,5735,91248,69752,89727,78980,27269,11958,68280,85181,10943,5826,36034,81107,69859,80106,27892,8965,47878,75021,88337,86290,97563,23852,47921,11575,52550,41287,14664,22344,74075,76635,29025,32099,12132
32103,15872,26625,40455,67605,61977,32283,28187,17440,43555,42021,108072,39981,113203,3127,31291,70204,79935,24141,8795,12895,18019,67174,24168,68715,64626,7800,26235,44682,87196,91294,41634,53413,53414,33960,70322,17076,98487,26302,117447,29900,43212,112854,115934,11518,77569,116486,13069,112916,116501,4373
32109,87556,44037,14341,33801,75793,96787,26133,67101,98334,54304,89635,67109,60967,97324,66604,60977,71218,100403,28736,70721,46661,96844,35414,50267,45147,107625,99973,68236,17548,60049,53400,76979,43700,68276,100538,56509,95940,102606,74448,59600,34516,102115,107237,68845,101103,97521,97018,65276,103677,8957
32110,16900,104971,98829,65558,26134,106008,64543,13872,66612,66625,66628,66631,88143,49235,103507,40544,40545,39520,42596,39526,28262,20584,27243,41069,1650,48246,86654,43143,106122,12427,48273,93845,45206,66719,52396,12463,4292,87237,17606,55495,36041,37067,99040,37606,84717,74989,67830,33017,54019,63244
32112,101386,61454,117266,92190,62502,113708,116271,43568,68148,108093,77885,22593,81987,96838,62549,104535,83033,80474,115803,99421,89184,101473,109668,84069,75372,68717,55429,109713,75927,65695,56484,42671,53940,99510,114363,114368,102083,16591,94929,108248,101082,102619,107243,109815,51452,41212,100605,91418,29466,102171
32114,13845,21527,104471,60441,48154,66596,78389,20027,42059,61517,28754,30291,113236,72808,28266,44139,39021,36462,91248,69236,76405,42102,121,36992,78980,51343,91794,72356,17066,77486,79543,39609,69313,36567,41177,80106,10476,28913,42234,42754,47878,30992,97563,90913,32041,29994,19246,14131,11575,67900
32124,90646,48154,17440,51258,41019,20027,40521,42059,61517,49234,89684,113236,109152,50276,18537,44139,81004,36462,47732,17019,17539,73347,91794,23698,91294,33960,17066,71354,69313,4811,9931,36567,50909,91875,44789,23292,26369,35080,12060,16674,77091,32041,29994,19246,14131,30007,45880,72503,1850,67900
32131,16387,52742,98823,81929,103947,85525,88604,57388,34868,100405,72769,51269,92229,77895,55365,45132,68684,12365,49234,82008,11874,46695,44156,50304,62081,113801,28317,75425,49315,61111,30906,107195,71354,92349,26302,11969,4301,64209,35080,56585,13066,94476,18703,28946,13076,54040,55578,83227,26399,78630
32135,74753,71684,92167,109070,61454,31762,61977,86560,48673,29219,39465,68651,114231,63031,88653,62549,35938,109670,57971,65146,101511,66184,80019,28317,21151,102047,79014,89766,72371,68790,30906,15558,58569,47308,94929,57046,112854,59102,25829,87797,21753,69369,46335,6413,53520,100122,82717,26399,101153,87848
32137,1029,17925,76829,3109,54312,30262,57911,93252,8280,95324,12910,1648,34940,36995,27779,99466,89757,76960,86181,28840,74413,24239,7344,42159,4275,43190,72905,109772,36045,67789,45772,12512,72425,11504,6900,54011,14078,43776,20737,7436,48909,86300,74533,45861,72487,20792,57659,58171,109885,71486
32142,87568,98322,73236,113684,47127,74778,19491,30245,76841,8748,88123,94278,101962,106571,81495,55389,29789,62561,11873,60010,86127,93808,49809,96915,69795,91822,67247,61105,98484,12982,77497,40125,90302,40641,110275,91336,26825,44244,105175,61656,96481,29921,88808,64232,103685,92431,16153,72480,81185,8996
32144,106513,111639,43555,95279,110645,24118,70719,22082,27202,26180,7235,56904,33353,89673,21079,603,70758,68715,50804,17012,60021,70263,74358,78462,107138,42632,54418,71316,14495,87712,107681,40611,27312,70322,102579,109751,52409,112830,114366,32965,113868,115920,42193,51928,109786,88795,95964,41187,85734,110311
32145,48130,82949,520,68109,67085,19469,28714,15915,52779,89659,65092,87621,75339,86606,2128,9314,11882,15980,53362,13440,59524,25744,34450,55956,2200,83098,18590,69793,77478,35502,66742,87736,23737,76996,13510,13527,4324,52459,31980,68333,80108,749,18672,28913,35573,81151,40194,84750,2324,27925
32146,79360,87558,60430,42000,111124,43545,25115,74274,96291,58921,41003,66604,105546,65100,56402,63059,67154,114777,55900,99421,101473,82046,69250,104583,82055,52872,32402,109208,84121,90276,67758,94898,99510,88254,77504,102083,59600,102619,64736,31472,108273,64757,43260,76034,32520,74508,80140,93964,81172,108312
32155,62980,88076,60430,111124,43545,64034,96291,58921,41003,66604,74811,113732,74317,67154,63059,56402,114777,55900,103516,101473,81506,99434,96370,97395,95356,86168,84121,34466,90276,96422,97961,67758,94898,99510,104632,100538,88254,77504,71891,34516,64216,102619,99039,64736,107237,107243,31472,70898,64757,106232
